date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2025-06-25,0.0,29.74,-0.047218,123645000.0,0.0,0.0
2025-06-26,4788000.0,29.03,-0.024016,128433000.0,4788000.0,0.0
2025-06-27,14871000.0,32.55,0.121366,143304000.0,14871000.0,0.0
2025-06-30,6605000.0,27.65,-0.150406,149909000.0,6605000.0,0.0
2025-07-02,0.0,28.16,0.018445,149909000.0,0.0,0.0
2025-07-03,18806000.0,26.89,-0.045301,168715000.0,18806000.0,0.0
2025-07-04,-986000.0,26.83,-0.002248,167729000.0,0.0,-986000.0
2025-07-07,0.0,26.93,0.003643,167729000.0,0.0,0.0
2025-07-08,12742000.0,25.79,-0.042308,180471000.0,12742000.0,0.0
2025-07-09,0.0,23.87,-0.074387,180471000.0,0.0,0.0
2025-07-10,10322000.0,25.62,0.073422,190793000.0,10322000.0,0.0
2025-07-11,21767000.0,25.36,-0.010088,212560000.0,21767000.0,0.0
2025-07-14,0.0,27.62,0.089122,212560000.0,0.0,0.0
2025-07-15,0.0,28.52,0.032489,212560000.0,0.0,0.0
2025-07-16,-12695000.0,28.95,0.015064,199865000.0,0.0,-12695000.0
2025-07-17,3144000.0,28.82,-0.004554,203009000.0,3144000.0,0.0
2025-07-18,-14874000.0,29.16,0.011967,188135000.0,0.0,-14874000.0
2025-07-21,-461000.0,25.24,-0.134702,187674000.0,0.0,-461000.0
2025-07-22,-18677000.0,24.2,-0.041006,168997000.0,0.0,-18677000.0
2025-07-23,14779000.0,21.73,-0.10227,183776000.0,14779000.0,0.0
2025-07-24,11352000.0,22.11,0.017862,195128000.0,11352000.0,0.0
2025-07-25,34114000.0,22.26,0.006622,229242000.0,34114000.0,0.0
2025-07-28,0.0,20.96,-0.058401,229242000.0,0.0,0.0
2025-07-29,0.0,22.0,0.049628,229242000.0,0.0,0.0
2025-07-30,8579000.0,20.64,-0.062034,237821000.0,8579000.0,0.0
2025-07-31,-1549000.0,21.46,0.040075,236272000.0,0.0,-1549000.0
2025-08-01,8049000.0,21.13,-0.015283,244321000.0,8049000.0,0.0
2025-08-05,-1462000.0,20.14,-0.047267,242859000.0,0.0,-1462000.0
2025-08-06,0.0,21.03,0.044281,242859000.0,0.0,0.0
2025-08-07,4179000.0,20.89,-0.006609,247038000.0,4179000.0,0.0
2025-08-08,-3962000.0,19.82,-0.051099,243076000.0,0.0,-3962000.0
2025-08-11,2812000.0,19.38,-0.022424,245888000.0,2812000.0,0.0
2025-08-12,12739000.0,17.54,-0.094555,258627000.0,12739000.0,0.0
2025-08-13,3880000.0,17.8,0.014327,262507000.0,3880000.0,0.0
2025-08-14,22197000.0,18.04,0.01359,284704000.0,22197000.0,0.0
2025-08-15,-5116000.0,18.85,0.045015,279588000.0,0.0,-5116000.0
2025-08-18,0.0,18.51,-0.017874,279588000.0,0.0,0.0
2025-08-19,-2742000.0,16.9,-0.087286,276846000.0,0.0,-2742000.0
2025-08-20,-10208000.0,16.66,-0.014082,266638000.0,0.0,-10208000.0
2025-08-21,14157000.0,17.5,0.050681,280795000.0,14157000.0,0.0
2025-08-22,-1166000.0,16.13,-0.078243,279629000.0,0.0,-1166000.0
2025-08-25,-1170000.0,16.21,0.005015,278459000.0,0.0,-1170000.0
2025-08-26,19385000.0,16.02,-0.012211,297844000.0,19385000.0,0.0
2025-08-27,-2172000.0,17.11,0.068494,295672000.0,0.0,-2172000.0
2025-08-28,-971000.0,17.8,0.039985,294701000.0,0.0,-971000.0
2025-08-29,-9725000.0,18.43,0.035495,284976000.0,0.0,-9725000.0
2025-09-02,-10784000.0,18.58,0.008069,274192000.0,0.0,-10784000.0
2025-09-03,-698000.0,19.26,0.036482,273494000.0,0.0,-698000.0
2025-09-04,0.0,19.38,0.006453,273494000.0,0.0,0.0
2025-09-05,-3444000.0,19.04,-0.017303,270050000.0,0.0,-3444000.0
2025-09-08,0.0,19.51,0.024207,270050000.0,0.0,0.0
2025-09-09,0.0,19.75,0.012541,270050000.0,0.0,0.0
2025-09-10,0.0,18.91,-0.042322,270050000.0,0.0,0.0
2025-09-11,-325000.0,18.01,-0.047852,269725000.0,0.0,-325000.0
2025-09-12,6759000.0,17.82,-0.010268,276484000.0,6759000.0,0.0
2025-09-15,13683000.0,18.85,0.057682,290167000.0,13683000.0,0.0
2025-09-16,0.0,19.48,0.033133,290167000.0,0.0,0.0
2025-09-17,-2129000.0,19.56,0.00408,288038000.0,0.0,-2129000.0
2025-09-18,-8510000.0,18.06,-0.076578,279528000.0,0.0,-8510000.0
2025-09-19,-4777000.0,17.56,-0.027503,274751000.0,0.0,-4777000.0
2025-09-22,15854000.0,16.53,-0.058541,290605000.0,15854000.0,0.0
2025-09-23,4913000.0,16.99,0.027709,295518000.0,4913000.0,0.0
2025-09-24,12477000.0,16.91,-0.004587,307995000.0,12477000.0,0.0
2025-09-25,-631000.0,17.58,0.039567,307364000.0,0.0,-631000.0
2025-09-26,-2542000.0,17.7,0.006503,304822000.0,0.0,-2542000.0
2025-09-29,-9240000.0,18.37,0.037825,295582000.0,0.0,-9240000.0
2025-09-30,3035000.0,18.77,0.022071,298617000.0,3035000.0,0.0
2025-10-01,-6698000.0,20.74,0.104745,291919000.0,0.0,-6698000.0
2025-10-02,-15284000.0,20.33,-0.01974,276635000.0,0.0,-15284000.0
2025-10-03,-20011000.0,18.93,-0.068855,256624000.0,0.0,-20011000.0
2025-10-06,-10730000.0,19.3,0.019792,245894000.0,0.0,-10730000.0
2025-10-07,11921000.0,20.79,0.076734,257815000.0,11921000.0,0.0
2025-10-08,-3093000.0,19.18,-0.077413,254722000.0,0.0,-3093000.0
2025-10-09,-8519000.0,18.37,-0.041821,246203000.0,0.0,-8519000.0
2025-10-10,24000000.0,17.23,-0.062212,270203000.0,24000000.0,0.0
2025-10-14,14211000.0,16.29,-0.054489,284414000.0,14211000.0,0.0
2025-10-15,15204000.0,16.11,-0.010973,299618000.0,15204000.0,0.0
2025-10-16,13777000.0,15.8,-0.019183,313395000.0,13777000.0,0.0
2025-10-17,14907000.0,16.72,0.057769,328302000.0,14907000.0,0.0
2025-10-20,15507000.0,19.35,0.157361,343809000.0,15507000.0,0.0
2025-10-21,-9204000.0,19.85,0.026135,334605000.0,0.0,-9204000.0
2025-10-22,-34984000.0,19.58,-0.013747,299621000.0,0.0,-34984000.0
2025-10-23,-30020000.0,19.31,-0.013863,269601000.0,0.0,-30020000.0
2025-10-24,-8122000.0,18.95,-0.018728,261479000.0,0.0,-8122000.0
2025-10-27,-678000.0,18.97,0.000949,260801000.0,0.0,-678000.0
2025-10-28,2543000.0,17.74,-0.064874,263344000.0,2543000.0,0.0
2025-10-29,1238000.0,17.26,-0.026928,264582000.0,1238000.0,0.0
2025-10-30,15910000.0,18.54,0.074175,280492000.0,15910000.0,0.0
2025-10-31,6459000.0,20.11,0.084775,286951000.0,6459000.0,0.0
2025-11-03,-17589000.0,21.5,0.068992,269362000.0,0.0,-17589000.0
2025-11-04,-30797000.0,22.27,0.03614,238565000.0,0.0,-30797000.0
2025-11-05,-28457000.0,21.13,-0.051299,210108000.0,0.0,-28457000.0
2025-11-06,-19025000.0,22.38,0.058947,191083000.0,0.0,-19025000.0
2025-11-07,0.0,21.97,-0.018249,191083000.0,0.0,0.0
2025-11-10,0.0,22.18,0.009709,191083000.0,0.0,0.0
2025-11-11,-6920000.0,24.25,0.093232,184163000.0,0.0,-6920000.0
2025-11-12,-3434000.0,24.04,-0.00848,180729000.0,0.0,-3434000.0
2025-11-13,-10708000.0,25.05,0.0417,170021000.0,0.0,-10708000.0
2025-11-14,-1733000.0,24.3,-0.029654,168288000.0,0.0,-1733000.0
2025-11-17,-3198000.0,22.48,-0.075219,165090000.0,0.0,-3198000.0
2025-11-18,4017000.0,22.47,-0.000111,169107000.0,4017000.0,0.0
2025-11-19,12837000.0,24.05,0.069924,181944000.0,12837000.0,0.0
2025-11-20,411000.0,23.17,-0.03638,182355000.0,411000.0,0.0
2025-11-21,-5089000.0,23.92,0.032232,177266000.0,0.0,-5089000.0
2025-11-24,411000.0,23.2,-0.030066,177677000.0,411000.0,0.0
2025-11-25,-4533000.0,21.3,-0.081822,173144000.0,0.0,-4533000.0
2025-11-26,12155000.0,22.03,0.03413,185299000.0,12155000.0,0.0
2025-11-27,9416000.0,22.02,-0.000433,194715000.0,9416000.0,0.0
2025-11-28,0.0,24.83,0.127671,194715000.0,0.0,0.0
2025-12-01,0.0,25.55,0.029239,194715000.0,0.0,0.0
2025-12-02,-15035000.0,24.71,-0.03297,179680000.0,0.0,-15035000.0
2025-12-03,-13192000.0,26.29,0.06382,166488000.0,0.0,-13192000.0
2025-12-04,-3869000.0,27.0,0.027119,162619000.0,0.0,-3869000.0
2025-12-05,-7408000.0,29.24,0.083004,155211000.0,0.0,-7408000.0
2025-12-08,-7146000.0,24.76,-0.15337,148065000.0,0.0,-7146000.0
2025-12-09,0.0,21.77,-0.120687,148065000.0,0.0,0.0
2025-12-10,13992000.0,22.06,0.013134,162057000.0,13992000.0,0.0
2025-12-11,27256000.0,19.25,-0.127454,189313000.0,27256000.0,0.0
2025-12-12,3207000.0,17.67,-0.08195,192520000.0,3207000.0,0.0
2025-12-15,22655000.0,17.09,-0.032664,215175000.0,22655000.0,0.0
2025-12-16,15033000.0,16.22,-0.05122,230208000.0,15033000.0,0.0
2025-12-17,15068000.0,17.31,0.067424,245276000.0,15068000.0,0.0
2025-12-18,5277000.0,16.15,-0.06678,250553000.0,5277000.0,0.0
2025-12-19,-2068000.0,16.31,0.00946,248485000.0,0.0,-2068000.0
2025-12-22,18278000.0,15.46,-0.051743,266763000.0,18278000.0,0.0
2025-12-23,0.0,18.26,0.181191,266763000.0,0.0,0.0
2025-12-24,11484000.0,16.98,-0.07036,278247000.0,11484000.0,0.0
2025-12-29,-16674000.0,19.02,0.12036,261573000.0,0.0,-16674000.0
2025-12-30,0.0,18.89,-0.007157,261573000.0,0.0,0.0
2025-12-31,-20605000.0,16.16,-0.144518,240968000.0,0.0,-20605000.0
2026-01-02,1698000.0,15.55,-0.037299,242666000.0,1698000.0,0.0
2026-01-05,23273000.0,14.74,-0.052636,265939000.0,23273000.0,0.0
2026-01-06,12018000.0,13.28,-0.098689,277957000.0,12018000.0,0.0
2026-01-07,18522000.0,14.67,0.104576,296479000.0,18522000.0,0.0
2026-01-08,15801000.0,13.69,-0.066793,312280000.0,15801000.0,0.0
2026-01-09,-11692000.0,11.83,-0.135943,300588000.0,0.0,-11692000.0
2026-01-12,23265000.0,13.74,0.161516,323853000.0,23265000.0,0.0
2026-01-13,50493000.0,14.03,0.020981,374346000.0,50493000.0,0.0
2026-01-14,-26887000.0,12.44,-0.113103,347459000.0,0.0,-26887000.0
2026-01-15,-4098000.0,11.98,-0.036942,343361000.0,0.0,-4098000.0
2026-01-16,0.0,12.24,0.021403,343361000.0,0.0,0.0
2026-01-19,38377000.0,12.24,-0.000152,381738000.0,38377000.0,0.0
2026-01-20,0.0,17.07,0.394644,381738000.0,0.0,0.0
2026-01-21,-79730000.0,20.24,0.185993,302008000.0,0.0,-79730000.0
2026-01-22,-89471000.0,20.73,0.024129,212537000.0,0.0,-89471000.0
2026-01-23,-53100000.0,21.08,0.016899,159437000.0,0.0,-53100000.0
2026-01-26,-21408000.0,24.45,0.160092,138029000.0,0.0,-21408000.0
2026-01-27,-34593000.0,23.48,-0.039809,103436000.0,0.0,-34593000.0
2026-01-28,-18997000.0,22.4,-0.04613,84439000.0,0.0,-18997000.0
2026-01-29,-27368000.0,24.61,0.098884,57071000.0,0.0,-27368000.0
2026-01-30,-7743000.0,30.12,0.223716,49328000.0,0.0,-7743000.0
2026-02-02,-8505000.0,14.54,-0.517061,40823000.0,0.0,-8505000.0
2026-02-03,11148000.0,15.21,0.045498,51971000.0,11148000.0,0.0
2026-02-04,16727000.0,16.62,0.093003,68698000.0,16727000.0,0.0
2026-02-05,-1864000.0,17.04,0.025303,66834000.0,0.0,-1864000.0
2026-02-06,-7086000.0,16.15,-0.052552,59748000.0,0.0,-7086000.0
2026-02-09,-5130000.0,13.91,-0.138455,54618000.0,0.0,-5130000.0
2026-02-10,4046000.0,13.71,-0.014551,58664000.0,4046000.0,0.0
2026-02-11,14343000.0,14.16,0.033008,73007000.0,14343000.0,0.0
2026-02-12,3139000.0,14.24,0.005744,76146000.0,3139000.0,0.0
2026-02-13,-5290000.0,14.41,0.011907,70856000.0,0.0,-5290000.0
2026-02-17,0.0,12.86,-0.10728,70856000.0,0.0,0.0
2026-02-18,0.0,12.82,-0.003514,70856000.0,0.0,0.0
2026-02-19,16543000.0,12.93,0.00872,87399000.0,16543000.0,0.0
2026-02-20,9209000.0,13.26,0.025413,96608000.0,9209000.0,0.0
2026-02-23,6490000.0,12.7,-0.042342,103098000.0,6490000.0,0.0
2026-02-24,-8261000.0,11.91,-0.061773,94837000.0,0.0,-8261000.0
2026-02-25,15642000.0,12.22,0.025975,110479000.0,15642000.0,0.0
2026-02-26,20614000.0,11.87,-0.028686,131093000.0,20614000.0,0.0
2026-02-27,-7116000.0,12.14,0.022197,123977000.0,0.0,-7116000.0
2026-03-02,14966000.0,13.0,0.070771,138943000.0,14966000.0,0.0
2026-03-03,-6062000.0,13.82,0.063401,132881000.0,0.0,-6062000.0
2026-03-04,-4611000.0,12.58,-0.089684,128270000.0,0.0,-4611000.0
2026-03-05,-6332000.0,13.32,0.059065,121938000.0,0.0,-6332000.0
2026-03-06,14839000.0,14.91,0.119343,136777000.0,14839000.0,0.0
2026-03-09,-1575000.0,14.27,-0.043289,135202000.0,0.0,-1575000.0
2026-03-10,-39375000.0,13.37,-0.0631,95827000.0,0.0,-39375000.0
2026-03-11,11016000.0,14.97,0.120166,106843000.0,11016000.0,0.0
2026-03-12,8587000.0,15.11,0.00926,115430000.0,8587000.0,0.0
2026-03-13,-28870000.0,14.15,-0.063988,86560000.0,0.0,-28870000.0
2026-03-16,-5271000.0,13.12,-0.072771,81289000.0,0.0,-5271000.0
2026-03-17,6457000.0,13.1,-0.001441,87746000.0,6457000.0,0.0
2026-03-18,17440000.0,13.3,0.015853,105186000.0,17440000.0,0.0
