date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2023-12-22,0.0,1230.43,-0.023485,-34103000.0,0.0,0.0
2023-12-26,0.0,1327.74,0.079084,-34103000.0,0.0,0.0
2023-12-27,-2291000.0,1273.04,-0.041202,-36394000.0,0.0,-2291000.0
2023-12-28,1345000.0,1121.05,-0.119389,-35049000.0,1345000.0,0.0
2023-12-29,1490000.0,1191.81,0.06312,-33559000.0,1490000.0,0.0
2024-01-02,330000.0,1101.33,-0.075921,-33229000.0,330000.0,0.0
2024-01-03,-406000.0,1015.5,-0.077928,-33635000.0,0.0,-406000.0
2024-01-04,1141000.0,877.4,-0.135998,-32494000.0,1141000.0,0.0
2024-01-08,3090000.0,835.13,-0.04817,-29404000.0,3090000.0,0.0
2024-01-09,1038000.0,741.3,-0.112355,-28366000.0,1038000.0,0.0
2024-01-10,-1100000.0,845.83,0.141003,-29466000.0,0.0,-1100000.0
2024-01-11,2162000.0,864.79,0.022423,-27304000.0,2162000.0,0.0
2024-01-12,1193000.0,795.39,-0.080248,-26111000.0,1193000.0,0.0
2024-01-16,-1911000.0,910.22,0.144358,-28022000.0,0.0,-1911000.0
2024-01-17,1683000.0,885.75,-0.026875,-26339000.0,1683000.0,0.0
2024-01-18,-1630000.0,958.79,0.08246,-27969000.0,0.0,-1630000.0
2024-01-19,-788000.0,1126.08,0.174474,-28757000.0,0.0,-788000.0
2024-01-22,0.0,1309.38,0.162782,-28757000.0,0.0,0.0
2024-01-23,-2534000.0,1206.85,-0.078303,-31291000.0,0.0,-2534000.0
2024-01-24,-3673000.0,1080.18,-0.104964,-34964000.0,0.0,-3673000.0
2024-01-25,-475000.0,1188.35,0.100141,-35439000.0,0.0,-475000.0
2024-01-26,0.0,1190.0,0.001391,-35439000.0,0.0,0.0
2024-01-29,1370000.0,1370.13,0.151365,-34069000.0,1370000.0,0.0
2024-01-30,-2011000.0,1340.65,-0.021513,-36080000.0,0.0,-2011000.0
2024-01-31,-1701000.0,1308.18,-0.024219,-37781000.0,0.0,-1701000.0
2024-02-01,-636000.0,1413.68,0.080649,-38417000.0,0.0,-636000.0
2024-02-02,0.0,1368.52,-0.031944,-38417000.0,0.0,0.0
2024-02-05,0.0,1392.21,0.017311,-38417000.0,0.0,0.0
2024-02-06,0.0,1527.14,0.096918,-38417000.0,0.0,0.0
2024-02-07,-1414000.0,1588.83,0.040394,-39831000.0,0.0,-1414000.0
2024-02-08,-4149000.0,1659.69,0.044597,-43980000.0,0.0,-4149000.0
2024-02-09,-1449000.0,1811.71,0.091598,-45429000.0,0.0,-1449000.0
2024-02-12,-406000.0,2030.99,0.121033,-45835000.0,0.0,-406000.0
2024-02-13,-3744000.0,2202.44,0.084416,-49579000.0,0.0,-3744000.0
2024-02-14,-504000.0,2521.14,0.1447,-50083000.0,0.0,-504000.0
2024-02-15,-1024000.0,2559.45,0.015198,-51107000.0,0.0,-1024000.0
2024-02-16,-3559000.0,2372.68,-0.072975,-54666000.0,0.0,-3559000.0
2024-02-20,-3310000.0,2565.53,0.081282,-57976000.0,0.0,-3310000.0
2024-02-21,-619000.0,1547.37,-0.39686,-58595000.0,0.0,-619000.0
2024-02-22,0.0,1598.64,0.033133,-58595000.0,0.0,0.0
2024-02-23,6164000.0,1902.62,0.190145,-52431000.0,6164000.0,0.0
2024-02-26,-2297000.0,1766.84,-0.07136,-54728000.0,0.0,-2297000.0
2024-02-27,0.0,1559.5,-0.117351,-54728000.0,0.0,0.0
2024-02-28,270000.0,1352.43,-0.13278,-54458000.0,270000.0,0.0
2024-02-29,2879000.0,1439.44,0.064337,-51579000.0,2879000.0,0.0
2024-03-01,-1027000.0,1510.44,0.049324,-52606000.0,0.0,-1027000.0
2024-03-04,257000.0,1285.76,-0.148753,-52349000.0,257000.0,0.0
2024-03-05,0.0,1244.89,-0.03179,-52349000.0,0.0,0.0
2024-03-06,2250000.0,1285.92,0.032959,-50099000.0,2250000.0,0.0
2024-03-07,0.0,1509.34,0.173747,-50099000.0,0.0,0.0
2024-03-08,0.0,1572.26,0.041685,-50099000.0,0.0,0.0
2024-03-11,0.0,1708.17,0.086445,-50099000.0,0.0,0.0
2024-03-12,-1440000.0,1800.52,0.054064,-51539000.0,0.0,-1440000.0
2024-03-13,-941000.0,1881.79,0.045134,-52480000.0,0.0,-941000.0
2024-03-14,-678000.0,1695.02,-0.099249,-53158000.0,0.0,-678000.0
2024-03-15,-3228000.0,1898.61,0.120114,-56386000.0,0.0,-3228000.0
2024-03-18,0.0,1756.26,-0.074975,-56386000.0,0.0,0.0
2024-03-19,0.0,1705.91,-0.028672,-56386000.0,0.0,0.0
2024-03-20,0.0,1790.85,0.049795,-56386000.0,0.0,0.0
2024-03-21,0.0,1840.14,0.027519,-56386000.0,0.0,0.0
2024-03-22,0.0,1901.92,0.033577,-56386000.0,0.0,0.0
2024-03-25,-1363000.0,1946.99,0.023698,-57749000.0,0.0,-1363000.0
2024-03-26,-389000.0,1947.04,2.4e-05,-58138000.0,0.0,-389000.0
2024-03-27,0.0,2129.62,0.093775,-58138000.0,0.0,0.0
2024-03-28,0.0,1985.67,-0.067595,-58138000.0,0.0,0.0
2024-04-01,0.0,1756.3,-0.115514,-58138000.0,0.0,0.0
2024-04-02,0.0,1677.61,-0.044801,-58138000.0,0.0,0.0
2024-04-03,-707000.0,1768.48,0.054164,-58845000.0,0.0,-707000.0
2024-04-04,0.0,1948.13,0.101585,-58845000.0,0.0,0.0
2024-04-05,2579000.0,1910.19,-0.019477,-56266000.0,2579000.0,0.0
2024-04-08,0.0,1791.86,-0.061944,-56266000.0,0.0,0.0
2024-04-09,-1606000.0,1784.91,-0.00388,-57872000.0,0.0,-1606000.0
2024-04-10,-532000.0,1773.25,-0.006535,-58404000.0,0.0,-532000.0
2024-04-11,383000.0,1913.27,0.078967,-58021000.0,383000.0,0.0
2024-04-12,1561000.0,1836.63,-0.040058,-56460000.0,1561000.0,0.0
2024-04-15,322000.0,2014.89,0.09706,-56138000.0,322000.0,0.0
2024-04-16,-1131000.0,1884.7,-0.064616,-57269000.0,0.0,-1131000.0
2024-04-17,-391000.0,1955.31,0.037464,-57660000.0,0.0,-391000.0
2024-04-18,-2447000.0,1911.87,-0.022216,-60107000.0,0.0,-2447000.0
2024-04-19,-571000.0,1901.97,-0.005179,-60678000.0,0.0,-571000.0
2024-04-22,0.0,1746.92,-0.081521,-60678000.0,0.0,0.0
2024-04-23,587000.0,1676.38,-0.040375,-60091000.0,587000.0,0.0
2024-04-24,373000.0,1864.24,0.112062,-59718000.0,373000.0,0.0
2024-04-25,3079000.0,1811.27,-0.028414,-56639000.0,3079000.0,0.0
2024-04-26,1751000.0,1945.85,0.0743,-54888000.0,1751000.0,0.0
2024-04-29,-945000.0,1718.57,-0.116805,-55833000.0,0.0,-945000.0
2024-04-30,-551000.0,1835.88,0.068264,-56384000.0,0.0,-551000.0
2024-05-01,-392000.0,1961.8,0.068586,-56776000.0,0.0,-392000.0
2024-05-02,1076000.0,1793.04,-0.08602,-55700000.0,1076000.0,0.0
2024-05-03,271000.0,1596.95,-0.109363,-55429000.0,271000.0,0.0
2024-05-06,0.0,1503.92,-0.058254,-55429000.0,0.0,0.0
2024-05-07,-2681000.0,1489.28,-0.009738,-58110000.0,0.0,-2681000.0
2024-05-08,416000.0,1484.27,-0.003366,-57694000.0,416000.0,0.0
2024-05-09,6652000.0,1385.85,-0.066305,-51042000.0,6652000.0,0.0
2024-05-10,943000.0,1473.96,0.063575,-50099000.0,943000.0,0.0
2024-05-13,0.0,1306.33,-0.113723,-50099000.0,0.0,0.0
2024-05-14,1391000.0,1350.59,0.033881,-48708000.0,1391000.0,0.0
2024-05-15,0.0,1238.09,-0.083299,-48708000.0,0.0,0.0
2024-05-16,234000.0,1172.12,-0.053285,-48474000.0,234000.0,0.0
2024-05-17,853000.0,1065.98,-0.090555,-47621000.0,853000.0,0.0
2024-05-20,2327000.0,949.78,-0.109006,-45294000.0,2327000.0,0.0
2024-05-21,698000.0,997.35,0.050082,-44596000.0,698000.0,0.0
2024-05-22,1229000.0,787.99,-0.209908,-43367000.0,1229000.0,0.0
2024-05-23,263000.0,875.27,0.110754,-43104000.0,263000.0,0.0
2024-05-24,757000.0,1009.46,0.153313,-42347000.0,757000.0,0.0
2024-05-28,1923000.0,961.29,-0.047719,-40424000.0,1923000.0,0.0
2024-05-29,669000.0,1114.2,0.159066,-39755000.0,669000.0,0.0
2024-05-30,0.0,1197.92,0.075141,-39755000.0,0.0,0.0
2024-05-31,0.0,1177.6,-0.016962,-39755000.0,0.0,0.0
2024-06-03,0.0,989.29,-0.159909,-39755000.0,0.0,0.0
2024-06-04,-566000.0,1131.11,0.143356,-40321000.0,0.0,-566000.0
2024-06-05,-1861000.0,930.35,-0.177486,-42182000.0,0.0,-1861000.0
2024-06-06,1344000.0,867.22,-0.067862,-40838000.0,1344000.0,0.0
2024-06-07,-232000.0,773.68,-0.107863,-41070000.0,0.0,-232000.0
2024-06-10,2008000.0,787.54,0.017923,-39062000.0,2008000.0,0.0
2024-06-11,989000.0,617.95,-0.215351,-38073000.0,989000.0,0.0
2024-06-12,5380000.0,660.08,0.068186,-32693000.0,5380000.0,0.0
2024-06-13,714000.0,714.4,0.082292,-31979000.0,714000.0,0.0
2024-06-14,2970000.0,761.42,0.065817,-29009000.0,2970000.0,0.0
2024-06-17,0.0,834.39,0.09584,-29009000.0,0.0,0.0
2024-06-18,0.0,731.64,-0.123151,-29009000.0,0.0,0.0
2024-06-20,-578000.0,826.35,0.12946,-29587000.0,0.0,-578000.0
2024-06-21,-595000.0,849.97,0.028575,-30182000.0,0.0,-595000.0
2024-06-24,-373000.0,745.74,-0.122631,-30555000.0,0.0,-373000.0
2024-06-25,-3483000.0,809.97,0.086137,-34038000.0,0.0,-3483000.0
2024-06-26,0.0,899.74,0.110831,-34038000.0,0.0,0.0
2024-06-27,96000.0,960.91,0.067983,-33942000.0,96000.0,0.0
2024-06-28,-365000.0,1043.89,0.086362,-34307000.0,0.0,-365000.0
2024-07-01,-3632000.0,1171.68,0.12241,-37939000.0,0.0,-3632000.0
2024-07-02,-1225000.0,1225.31,0.045775,-39164000.0,0.0,-1225000.0
2024-07-03,-6303000.0,1235.83,0.008584,-45467000.0,0.0,-6303000.0
2024-07-05,-4701000.0,1382.77,0.118905,-50168000.0,0.0,-4701000.0
2024-07-08,-663000.0,1326.43,-0.040747,-50831000.0,0.0,-663000.0
2024-07-09,-3272000.0,1363.49,0.027944,-54103000.0,0.0,-3272000.0
2024-07-10,-696000.0,1391.08,0.020231,-54799000.0,0.0,-696000.0
2024-07-11,-450000.0,1499.28,0.077782,-55249000.0,0.0,-450000.0
2024-07-12,-987000.0,1410.7,-0.059081,-56236000.0,0.0,-987000.0
2024-07-15,-1658000.0,1657.63,0.175038,-57894000.0,0.0,-1658000.0
2024-07-16,-477000.0,1590.38,-0.040569,-58371000.0,0.0,-477000.0
2024-07-17,-2025000.0,1840.93,0.157541,-60396000.0,0.0,-2025000.0
2024-07-18,-1618000.0,1617.68,-0.121271,-62014000.0,0.0,-1618000.0
2024-07-19,0.0,1605.03,-0.00782,-62014000.0,0.0,0.0
2024-07-23,-1260000.0,86.9,-0.079586,-63274000.0,0.0,-1260000.0
2024-07-24,0.0,95.46,0.098509,-63274000.0,0.0,0.0
2024-07-25,6000.0,105.69,0.10716,-63268000.0,6000.0,0.0
2024-07-26,0.0,105.98,0.002773,-63268000.0,0.0,0.0
2024-07-29,0.0,109.48,0.033015,-63268000.0,0.0,0.0
2024-07-30,-1259000.0,96.87,-0.115208,-64527000.0,0.0,-1259000.0
2024-07-31,-1612000.0,107.49,0.109625,-66139000.0,0.0,-1612000.0
2024-08-01,-1643000.0,117.33,0.091604,-67782000.0,0.0,-1643000.0
2024-08-02,0.0,120.36,0.025768,-67782000.0,0.0,0.0
2024-08-05,0.0,126.1,0.047717,-67782000.0,0.0,0.0
2024-08-06,0.0,112.04,-0.111469,-67782000.0,0.0,0.0
2024-08-07,-1344000.0,93.35,-0.166872,-69126000.0,0.0,-1344000.0
2024-08-08,-2812000.0,89.28,-0.043534,-71938000.0,0.0,-2812000.0
2024-08-09,1732000.0,86.62,-0.029792,-70206000.0,1732000.0,0.0
2024-08-12,255000.0,82.37,-0.049096,-69951000.0,255000.0,0.0
2024-08-13,622000.0,88.81,0.078139,-69329000.0,622000.0,0.0
2024-08-14,1014000.0,84.48,-0.048767,-68315000.0,1014000.0,0.0
2024-08-15,0.0,86.04,0.018562,-68315000.0,0.0,0.0
2024-08-16,430000.0,95.59,0.110918,-67885000.0,430000.0,0.0
2024-08-19,283000.0,85.68,-0.103691,-67602000.0,283000.0,0.0
2024-08-20,0.0,87.47,0.020961,-67602000.0,0.0,0.0
2024-08-21,-543000.0,89.03,0.017783,-68145000.0,0.0,-543000.0
2024-08-22,935000.0,98.37,0.104984,-67210000.0,935000.0,0.0
2024-08-23,0.0,100.2,0.018537,-67210000.0,0.0,0.0
2024-08-26,0.0,104.28,0.040758,-67210000.0,0.0,0.0
2024-08-27,0.0,108.59,0.041331,-67210000.0,0.0,0.0
2024-08-28,-661000.0,106.65,-0.017904,-67871000.0,0.0,-661000.0
2024-08-29,-338000.0,105.76,-0.008324,-68209000.0,0.0,-338000.0
2024-08-30,-482000.0,109.65,0.036775,-68691000.0,0.0,-482000.0
2024-09-03,-823000.0,102.81,-0.062333,-69514000.0,0.0,-823000.0
2024-09-04,0.0,108.14,0.051775,-69514000.0,0.0,0.0
2024-09-05,0.0,98.69,-0.087326,-69514000.0,0.0,0.0
2024-09-06,0.0,96.63,-0.020933,-69514000.0,0.0,0.0
2024-09-09,0.0,104.45,0.080912,-69514000.0,0.0,0.0
2024-09-10,473000.0,102.81,-0.015691,-69041000.0,473000.0,0.0
2024-09-11,0.0,99.38,-0.0333,-69041000.0,0.0,0.0
2024-09-12,-801000.0,95.39,-0.040154,-69842000.0,0.0,-801000.0
2024-09-13,0.0,101.02,0.059029,-69842000.0,0.0,0.0
2024-09-16,1452000.0,96.82,-0.04157,-68390000.0,1452000.0,0.0
2024-09-17,1191000.0,98.44,0.016644,-67199000.0,1191000.0,0.0
2024-09-18,-474000.0,100.95,0.025581,-67673000.0,0.0,-474000.0
2024-09-19,0.0,98.95,-0.019826,-67673000.0,0.0,0.0
2024-09-20,1521000.0,84.52,-0.145811,-66152000.0,1521000.0,0.0
2024-09-23,0.0,76.59,-0.093928,-66152000.0,0.0,0.0
2024-09-24,-227000.0,80.91,0.056506,-66379000.0,0.0,-227000.0
2024-09-25,1731000.0,80.16,-0.009305,-64648000.0,1731000.0,0.0
2024-09-26,5897000.0,83.65,0.04355,-58751000.0,5897000.0,0.0
2024-09-27,0.0,74.93,-0.104286,-58751000.0,0.0,0.0
2024-09-30,0.0,72.14,-0.037198,-58751000.0,0.0,0.0
2024-10-01,0.0,75.83,0.051135,-58751000.0,0.0,0.0
2024-10-02,1812000.0,75.21,-0.008197,-56939000.0,1812000.0,0.0
2024-10-03,0.0,70.28,-0.065528,-56939000.0,0.0,0.0
2024-10-04,1931000.0,74.29,0.057016,-55008000.0,1931000.0,0.0
2024-10-07,0.0,80.15,0.078968,-55008000.0,0.0,0.0
2024-10-08,1553000.0,81.74,0.019832,-53455000.0,1553000.0,0.0
2024-10-09,-942000.0,88.05,0.077176,-54397000.0,0.0,-942000.0
2024-10-10,-1192000.0,89.65,0.018196,-55589000.0,0.0,-1192000.0
2024-10-11,-3236000.0,94.07,0.049329,-58825000.0,0.0,-3236000.0
2024-10-14,0.0,102.98,0.094663,-58825000.0,0.0,0.0
2024-10-15,-1414000.0,101.72,-0.012206,-60239000.0,0.0,-1414000.0
2024-10-16,-4782000.0,110.2,0.083284,-65021000.0,0.0,-4782000.0
2024-10-17,0.0,111.36,0.010597,-65021000.0,0.0,0.0
2024-10-18,-526000.0,116.85,0.049288,-65547000.0,0.0,-526000.0
2024-10-21,-5659000.0,113.19,-0.031381,-71206000.0,0.0,-5659000.0
2024-10-22,-1569000.0,104.6,-0.075836,-72775000.0,0.0,-1569000.0
2024-10-23,-2209000.0,104.7,0.000976,-74984000.0,0.0,-2209000.0
2024-10-24,0.0,94.08,-0.101456,-74984000.0,0.0,0.0
2024-10-25,-1175000.0,87.69,-0.067907,-76159000.0,0.0,-1175000.0
2024-10-28,0.0,105.23,0.200033,-76159000.0,0.0,0.0
2024-10-29,1553000.0,105.64,0.003843,-74606000.0,1553000.0,0.0
2024-10-30,483000.0,107.26,0.015372,-74123000.0,483000.0,0.0
2024-10-31,1574000.0,121.06,0.128688,-72549000.0,1574000.0,0.0
2024-11-01,0.0,124.98,0.032328,-72549000.0,0.0,0.0
2024-11-04,0.0,112.22,-0.102098,-72549000.0,0.0,0.0
2024-11-05,-3009000.0,123.3,0.098789,-75558000.0,0.0,-3009000.0
2024-11-06,-801000.0,114.37,-0.072499,-76359000.0,0.0,-801000.0
2024-11-07,727000.0,121.1,0.058858,-75632000.0,727000.0,0.0
2024-11-08,-1206000.0,124.35,0.026852,-76838000.0,0.0,-1206000.0
2024-11-11,0.0,99.07,-0.203276,-76838000.0,0.0,0.0
2024-11-12,0.0,98.45,-0.006271,-76838000.0,0.0,0.0
2024-11-13,3878000.0,93.23,-0.05301,-72960000.0,3878000.0,0.0
2024-11-14,2945000.0,105.18,0.128182,-70015000.0,2945000.0,0.0
2024-11-15,0.0,101.85,-0.03169,-70015000.0,0.0,0.0
2024-11-18,1602000.0,94.23,-0.074795,-68413000.0,1602000.0,0.0
2024-11-19,-3606000.0,89.49,-0.050313,-72019000.0,0.0,-3606000.0
2024-11-20,1420000.0,75.94,-0.15141,-70599000.0,1420000.0,0.0
2024-11-21,1606000.0,69.84,-0.080388,-68993000.0,1606000.0,0.0
2024-11-22,7387000.0,81.9,0.172744,-61606000.0,7387000.0,0.0
2024-11-25,5936000.0,71.43,-0.127869,-55670000.0,5936000.0,0.0
2024-11-26,2420000.0,69.14,-0.032042,-53250000.0,2420000.0,0.0
2024-11-27,1846000.0,84.3,0.219249,-51404000.0,1846000.0,0.0
2024-11-29,878000.0,73.17,-0.131938,-50526000.0,878000.0,0.0
2024-12-02,-2630000.0,81.94,0.119778,-53156000.0,0.0,-2630000.0
2024-12-03,-2270000.0,94.56,0.154069,-55426000.0,0.0,-2270000.0
2024-12-04,0.0,94.08,-0.005111,-55426000.0,0.0,0.0
2024-12-05,-3489000.0,91.09,-0.03182,-58915000.0,0.0,-3489000.0
2024-12-06,-5695000.0,93.21,0.023341,-64610000.0,0.0,-5695000.0
2024-12-09,-2690000.0,87.06,-0.065993,-67300000.0,0.0,-2690000.0
2024-12-10,0.0,89.5,0.028044,-67300000.0,0.0,0.0
2024-12-11,4687000.0,76.83,-0.141588,-62613000.0,4687000.0,0.0
2024-12-12,-2295000.0,75.75,-0.014082,-64908000.0,0.0,-2295000.0
2024-12-13,3387000.0,78.76,0.039751,-61521000.0,3387000.0,0.0
2024-12-16,8272000.0,83.22,0.056622,-53249000.0,8272000.0,0.0
2024-12-17,3806000.0,80.82,-0.028862,-49443000.0,3806000.0,0.0
2024-12-18,-3167000.0,80.37,-0.005487,-52610000.0,0.0,-3167000.0
2024-12-19,-2216000.0,69.26,-0.138304,-54826000.0,0.0,-2216000.0
2024-12-20,381000.0,63.44,-0.083951,-54445000.0,381000.0,0.0
2024-12-23,3863000.0,63.12,-0.005112,-50582000.0,3863000.0,0.0
2024-12-26,6638000.0,65.72,0.041253,-43944000.0,6638000.0,0.0
2024-12-27,2489000.0,59.98,-0.087398,-41455000.0,2489000.0,0.0
2024-12-30,211000.0,41.42,-0.30934,-41244000.0,211000.0,0.0
2024-12-31,96000.0,48.07,0.160405,-41148000.0,96000.0,0.0
2025-01-02,6823000.0,45.97,-0.043574,-34325000.0,6823000.0,0.0
2025-01-03,4375000.0,54.49,0.185131,-29950000.0,4375000.0,0.0
2025-01-06,0.0,45.45,-0.165773,-29950000.0,0.0,0.0
2025-01-07,0.0,48.87,0.075174,-29950000.0,0.0,0.0
2025-01-08,0.0,42.64,-0.127534,-29950000.0,0.0,0.0
2025-01-09,0.0,39.62,-0.070833,-29950000.0,0.0,0.0
2025-01-10,854000.0,34.15,-0.137965,-29096000.0,854000.0,0.0
2025-01-13,932000.0,33.27,-0.025864,-28164000.0,932000.0,0.0
2025-01-14,5349000.0,32.92,-0.010612,-22815000.0,5349000.0,0.0
2025-01-15,3340000.0,29.77,-0.095561,-19475000.0,3340000.0,0.0
2025-01-16,0.0,25.13,-0.156019,-19475000.0,0.0,0.0
2025-01-17,1121000.0,29.65,0.180069,-18354000.0,1121000.0,0.0
2025-01-21,3674000.0,32.6,0.099625,-14680000.0,3674000.0,0.0
2025-01-22,346000.0,27.87,-0.145271,-14334000.0,346000.0,0.0
2025-01-23,0.0,28.56,0.024795,-14334000.0,0.0,0.0
2025-01-24,434000.0,28.93,0.012945,-13900000.0,434000.0,0.0
2025-01-27,2653000.0,33.54,0.159299,-11247000.0,2653000.0,0.0
2025-01-28,358000.0,37.25,0.110688,-10889000.0,358000.0,0.0
2025-01-29,0.0,35.8,-0.038936,-10889000.0,0.0,0.0
2025-01-30,-4759000.0,40.13,0.120965,-15648000.0,0.0,-4759000.0
2025-01-31,-1597000.0,40.13,-7e-06,-17245000.0,0.0,-1597000.0
2025-02-03,0.0,29.74,-0.258873,-17245000.0,0.0,0.0
2025-02-04,0.0,31.61,0.062938,-17245000.0,0.0,0.0
2025-02-05,-1323000.0,28.88,-0.086367,-18568000.0,0.0,-1323000.0
2025-02-06,1970000.0,27.9,-0.03394,-16598000.0,1970000.0,0.0
2025-02-07,0.0,29.92,0.072412,-16598000.0,0.0,0.0
2025-02-10,3401000.0,26.08,-0.128437,-13197000.0,3401000.0,0.0
2025-02-11,2321000.0,24.53,-0.059327,-10876000.0,2321000.0,0.0
2025-02-12,1373000.0,23.75,-0.03195,-9503000.0,1373000.0,0.0
2025-02-13,2855000.0,22.84,-0.038075,-6648000.0,2855000.0,0.0
2025-02-14,2133000.0,21.24,-0.070051,-4515000.0,2133000.0,0.0
2025-02-18,2096000.0,16.77,-0.210777,-2419000.0,2096000.0,0.0
2025-02-19,1991000.0,14.12,-0.157601,-428000.0,1991000.0,0.0
2025-02-20,478000.0,15.28,0.081903,50000.0,478000.0,0.0
2025-02-21,9231000.0,14.99,-0.01886,9281000.0,9231000.0,0.0
2025-02-24,7372000.0,16.39,0.093022,16653000.0,7372000.0,0.0
2025-02-25,2015000.0,14.58,-0.110215,18668000.0,2015000.0,0.0
2025-02-26,0.0,16.22,0.112776,18668000.0,0.0,0.0
2025-02-27,0.0,16.65,0.026106,18668000.0,0.0,0.0
2025-02-28,1686000.0,17.75,0.066262,20354000.0,1686000.0,0.0
2025-03-03,0.0,13.93,-0.215556,20354000.0,0.0,0.0
2025-03-04,0.0,11.6,-0.16664,20354000.0,0.0,0.0
2025-03-05,0.0,10.85,-0.065349,20354000.0,0.0,0.0
2025-03-06,2632000.0,11.9,0.097228,22986000.0,2632000.0,0.0
2025-03-07,6251000.0,11.11,-0.066069,29237000.0,6251000.0,0.0
2025-03-10,273000.0,10.44,-0.060507,29510000.0,273000.0,0.0
2025-03-11,643000.0,10.72,0.026836,30153000.0,643000.0,0.0
2025-03-12,7190000.0,13.29,0.239191,37343000.0,7190000.0,0.0
2025-03-13,636000.0,12.72,-0.042959,37979000.0,636000.0,0.0
2025-03-14,0.0,12.84,0.009666,37979000.0,0.0,0.0
2025-03-17,0.0,13.57,0.056701,37979000.0,0.0,0.0
2025-03-18,-1510000.0,13.47,-0.007054,36469000.0,0.0,-1510000.0
2025-03-19,373000.0,11.64,-0.135839,36842000.0,373000.0,0.0
2025-03-20,0.0,13.66,0.17304,36842000.0,0.0,0.0
2025-03-21,1657000.0,13.81,0.01142,38499000.0,1657000.0,0.0
2025-03-24,1448000.0,14.47,0.048018,39947000.0,1448000.0,0.0
2025-03-25,-1788000.0,15.19,0.04956,38159000.0,0.0,-1788000.0
2025-03-26,0.0,15.45,0.017042,38159000.0,0.0,0.0
2025-03-27,0.0,14.9,-0.035801,38159000.0,0.0,0.0
2025-03-28,-1364000.0,13.66,-0.083242,36795000.0,0.0,-1364000.0
2025-03-31,-2746000.0,12.95,-0.051602,34049000.0,0.0,-2746000.0
2025-04-01,-1442000.0,14.42,0.113448,32607000.0,0.0,-1442000.0
2025-04-02,4230000.0,13.43,-0.068862,36837000.0,4230000.0,0.0
2025-04-03,0.0,12.79,-0.047965,36837000.0,0.0,0.0
2025-04-04,-1435000.0,15.6,0.219833,35402000.0,0.0,-1435000.0
2025-04-07,0.0,17.97,0.152018,35402000.0,0.0,0.0
2025-04-08,2138000.0,20.55,0.143944,37540000.0,2138000.0,0.0
2025-04-09,-10735000.0,14.23,-0.30747,26805000.0,0.0,-10735000.0
2025-04-10,-5506000.0,17.1,0.20137,21299000.0,0.0,-5506000.0
2025-04-11,-7952000.0,17.1,0.000101,13347000.0,0.0,-7952000.0
2025-04-14,-515000.0,19.44,0.136718,12832000.0,0.0,-515000.0
2025-04-15,0.0,18.99,-0.022915,12832000.0,0.0,0.0
2025-04-16,2713000.0,19.52,0.02761,15545000.0,2713000.0,0.0
2025-04-17,-2370000.0,19.42,-0.004934,13175000.0,0.0,-2370000.0
2025-04-21,0.0,22.98,0.183357,13175000.0,0.0,0.0
2025-04-22,-2293000.0,23.89,0.039234,10882000.0,0.0,-2293000.0
2025-04-23,0.0,23.08,-0.033607,10882000.0,0.0,0.0
2025-04-24,-5509000.0,23.95,0.03759,5373000.0,0.0,-5509000.0
2025-04-25,-4173000.0,23.84,-0.004431,1200000.0,0.0,-4173000.0
2025-04-28,0.0,19.46,-0.183822,1200000.0,0.0,0.0
2025-04-29,-549000.0,18.29,-0.059965,651000.0,0.0,-549000.0
2025-04-30,-1019000.0,18.88,0.031856,-368000.0,0.0,-1019000.0
2025-05-01,2371000.0,16.35,-0.133709,2003000.0,2371000.0,0.0
2025-05-02,1351000.0,14.38,-0.120867,3354000.0,1351000.0,0.0
2025-05-05,0.0,15.22,0.058438,3354000.0,0.0,0.0
2025-05-06,635000.0,15.88,0.043361,3989000.0,635000.0,0.0
2025-05-07,2081000.0,14.25,-0.102178,6070000.0,2081000.0,0.0
2025-05-08,4678000.0,14.39,0.009717,10748000.0,4678000.0,0.0
2025-05-09,1141000.0,12.68,-0.119099,11889000.0,1141000.0,0.0
2025-05-12,1378000.0,13.78,0.086657,13267000.0,1378000.0,0.0
2025-05-13,2027000.0,13.69,-0.006102,15294000.0,2027000.0,0.0
2025-05-14,2871000.0,15.11,0.103504,18165000.0,2871000.0,0.0
2025-05-15,0.0,16.34,0.081179,18165000.0,0.0,0.0
2025-05-16,-965000.0,16.63,0.018095,17200000.0,0.0,-965000.0
2025-05-19,-5767000.0,20.1,0.208176,11433000.0,0.0,-5767000.0
2025-05-20,-1000000.0,14.71,-0.268024,10433000.0,0.0,-1000000.0
2025-05-21,-3770000.0,14.96,0.017155,6663000.0,0.0,-3770000.0
2025-05-22,-6626000.0,16.16,0.080126,37000.0,0.0,-6626000.0
2025-05-23,2262000.0,15.08,-0.066982,2299000.0,2262000.0,0.0
2025-05-27,674000.0,14.98,-0.006336,2973000.0,674000.0,0.0
2025-05-28,2438000.0,17.05,0.137852,5411000.0,2438000.0,0.0
2025-05-29,786000.0,17.46,0.023967,6197000.0,786000.0,0.0
2025-05-30,2774000.0,18.62,0.066579,8971000.0,2774000.0,0.0
2025-06-02,0.0,14.74,-0.208557,8971000.0,0.0,0.0
2025-06-03,-5326000.0,14.39,-0.023115,3645000.0,0.0,-5326000.0
2025-06-04,-960000.0,14.54,0.010296,2685000.0,0.0,-960000.0
