date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2024-04-03,0.0,0.09,-0.05412,233115000.0,0.0,0.0
2024-04-04,0.0,0.08,-0.10154,233115000.0,0.0,0.0
2024-04-05,-1203000.0,0.08,0.019518,231912000.0,0.0,-1203000.0
2024-04-08,0.0,0.09,0.062084,231912000.0,0.0,0.0
2024-04-09,0.0,0.09,0.003928,231912000.0,0.0,0.0
2024-04-10,491000.0,0.09,0.006572,232403000.0,491000.0,0.0
2024-04-11,0.0,0.08,-0.078919,232403000.0,0.0,0.0
2024-04-12,-985000.0,0.08,0.040109,231418000.0,0.0,-985000.0
2024-04-15,0.0,0.08,-0.096925,231418000.0,0.0,0.0
2024-04-16,588000.0,0.08,0.064653,232006000.0,588000.0,0.0
2024-04-17,1166000.0,0.08,-0.037414,233172000.0,1166000.0,0.0
2024-04-18,688000.0,0.08,0.022259,233860000.0,688000.0,0.0
2024-04-19,2749000.0,0.08,0.005223,236609000.0,2749000.0,0.0
2024-04-22,-720000.0,0.09,0.081661,235889000.0,0.0,-720000.0
2024-04-23,-328000.0,0.09,0.040411,235561000.0,0.0,-328000.0
2024-04-24,0.0,0.08,-0.112018,235561000.0,0.0,0.0
2024-04-25,-2234000.0,0.08,0.028457,233327000.0,0.0,-2234000.0
2024-04-26,-2843000.0,0.08,-0.074254,230484000.0,0.0,-2843000.0
2024-04-29,2270000.0,0.08,0.116946,232754000.0,2270000.0,0.0
2024-04-30,283000.0,0.08,-0.068222,233037000.0,283000.0,0.0
2024-05-01,0.0,0.07,-0.068541,233037000.0,0.0,0.0
2024-05-02,-634000.0,0.08,0.086061,232403000.0,0.0,-634000.0
2024-05-03,0.0,0.09,0.10941,232403000.0,0.0,0.0
2024-05-06,0.0,0.09,0.058395,232403000.0,0.0,0.0
2024-05-07,3044000.0,0.09,0.009774,235447000.0,3044000.0,0.0
2024-05-08,0.0,0.09,0.003413,235447000.0,0.0,0.0
2024-05-09,-5875000.0,0.1,0.066353,229572000.0,0.0,-5875000.0
2024-05-10,-2021000.0,0.09,-0.063528,227551000.0,0.0,-2021000.0
2024-05-13,0.0,0.11,0.113856,227551000.0,0.0,0.0
2024-05-14,-1024000.0,0.1,-0.033836,226527000.0,0.0,-1024000.0
2024-05-15,-309000.0,0.11,0.083339,226218000.0,0.0,-309000.0
2024-05-16,-1025000.0,0.12,0.053339,225193000.0,0.0,-1025000.0
2024-05-17,-1611000.0,0.13,0.090593,223582000.0,0.0,-1611000.0
2024-05-20,-4174000.0,0.14,0.109145,219408000.0,0.0,-4174000.0
2024-05-21,-2074000.0,0.13,-0.05004,217334000.0,0.0,-2074000.0
2024-05-22,-3140000.0,0.16,0.209957,214194000.0,0.0,-3140000.0
2024-05-23,-2878000.0,0.14,-0.110707,211316000.0,0.0,-2878000.0
2024-05-24,-1487000.0,0.12,-0.153269,209829000.0,0.0,-1487000.0
2024-05-28,-3680000.0,0.13,0.047892,206149000.0,0.0,-3680000.0
2024-05-29,-1160000.0,0.11,-0.159018,204989000.0,0.0,-1160000.0
2024-05-30,908000.0,0.1,-0.0751,205897000.0,908000.0,0.0
2024-05-31,484000.0,0.1,0.017007,206381000.0,484000.0,0.0
2024-06-03,0.0,0.12,0.160047,206381000.0,0.0,0.0
2024-06-04,2441000.0,0.1,-0.143314,208822000.0,2441000.0,0.0
2024-06-05,1381000.0,0.12,0.177534,210203000.0,1381000.0,0.0
2024-06-06,-1723000.0,0.13,0.067905,208480000.0,0.0,-1723000.0
2024-06-07,0.0,0.14,0.107911,208480000.0,0.0,0.0
2024-06-10,-358000.0,0.14,-0.017788,208122000.0,0.0,-358000.0
2024-06-11,-879000.0,0.17,0.215397,207243000.0,0.0,-879000.0
2024-06-12,-5360000.0,0.16,-0.068144,201883000.0,0.0,-5360000.0
2024-06-13,-4852000.0,0.14,-0.082243,197031000.0,0.0,-4852000.0
2024-06-14,-467000.0,0.13,-0.065772,196564000.0,0.0,-467000.0
2024-06-17,-1374000.0,0.12,-0.095713,195190000.0,0.0,-1374000.0
2024-06-18,0.0,0.14,0.123202,195190000.0,0.0,0.0
2024-06-20,475000.0,0.12,-0.12937,195665000.0,475000.0,0.0
2024-06-21,245000.0,0.11,-0.028529,195910000.0,245000.0,0.0
2024-06-24,1056000.0,0.13,0.122762,196966000.0,1056000.0,0.0
2024-06-25,2361000.0,0.12,-0.086096,199327000.0,2361000.0,0.0
2024-06-26,255000.0,0.1,-0.110782,199582000.0,255000.0,0.0
2024-06-27,390000.0,0.1,-0.067937,199972000.0,390000.0,0.0
2024-06-28,1336000.0,0.09,-0.086313,201308000.0,1336000.0,0.0
2024-07-01,2399000.0,0.08,-0.122282,203707000.0,2399000.0,0.0
2024-07-02,940000.0,0.07,-0.045732,204647000.0,940000.0,0.0
2024-07-03,3702000.0,0.07,-0.008537,208349000.0,3702000.0,0.0
2024-07-05,2448000.0,0.07,-0.118813,210797000.0,2448000.0,0.0
2024-07-08,1948000.0,0.07,0.040879,212745000.0,1948000.0,0.0
2024-07-09,4677000.0,0.07,-0.027897,217422000.0,4677000.0,0.0
2024-07-10,1038000.0,0.06,-0.020193,218460000.0,1038000.0,0.0
2024-07-11,899000.0,0.06,-0.077732,219359000.0,899000.0,0.0
2024-07-12,336000.0,0.06,0.05912,219695000.0,336000.0,0.0
2024-07-15,2495000.0,0.05,-0.174903,222190000.0,2495000.0,0.0
2024-07-16,1157000.0,0.05,0.040622,223347000.0,1157000.0,0.0
2024-07-17,1154000.0,0.05,-0.157492,224501000.0,1154000.0,0.0
2024-07-18,1525000.0,0.05,0.121308,226026000.0,1525000.0,0.0
2024-07-19,4112000.0,0.05,0.00787,230138000.0,4112000.0,0.0
2024-07-23,2621000.0,22.9,0.064678,232759000.0,2621000.0,0.0
2024-07-24,0.0,20.64,-0.098463,232759000.0,0.0,0.0
2024-07-25,-471000.0,18.43,-0.107115,232288000.0,0.0,-471000.0
2024-07-26,0.0,18.38,-0.002728,232288000.0,0.0,0.0
2024-07-29,1067000.0,17.78,-0.032882,233355000.0,1067000.0,0.0
2024-07-30,1289000.0,19.82,0.115253,234644000.0,1289000.0,0.0
2024-07-31,794000.0,17.65,-0.109581,235438000.0,794000.0,0.0
2024-08-01,882000.0,16.04,-0.09156,236320000.0,882000.0,0.0
2024-08-02,0.0,15.62,-0.025724,236320000.0,0.0,0.0
2024-08-05,0.0,14.88,-0.047583,236320000.0,0.0,0.0
2024-08-06,0.0,16.54,0.111514,236320000.0,0.0,0.0
2024-08-07,483000.0,19.3,0.166917,236803000.0,483000.0,0.0
2024-08-08,3305000.0,20.14,0.043579,240108000.0,3305000.0,0.0
2024-08-09,0.0,20.74,0.029837,240108000.0,0.0,0.0
2024-08-12,326000.0,21.76,0.04923,240434000.0,326000.0,0.0
2024-08-13,0.0,20.06,-0.078095,240434000.0,0.0,0.0
2024-08-14,0.0,21.04,0.048812,240434000.0,0.0,0.0
2024-08-15,0.0,20.65,-0.018517,240434000.0,0.0,0.0
2024-08-16,0.0,18.36,-0.110873,240434000.0,0.0,0.0
2024-08-19,0.0,20.27,0.103826,240434000.0,0.0,0.0
2024-08-20,0.0,19.85,-0.020916,240434000.0,0.0,0.0
2024-08-21,0.0,19.49,-0.017738,240434000.0,0.0,0.0
2024-08-22,0.0,17.45,-0.104939,240434000.0,0.0,0.0
2024-08-23,0.0,17.13,-0.018492,240434000.0,0.0,0.0
2024-08-26,0.0,16.43,-0.040624,240434000.0,0.0,0.0
2024-08-27,630000.0,15.75,-0.041286,241064000.0,630000.0,0.0
2024-08-28,1844000.0,16.03,0.017949,242908000.0,1844000.0,0.0
2024-08-29,1083000.0,16.17,0.008369,243991000.0,1083000.0,0.0
2024-08-30,779000.0,15.57,-0.03673,244770000.0,779000.0,0.0
2024-09-03,0.0,16.55,0.062512,244770000.0,0.0,0.0
2024-09-04,942000.0,15.69,-0.05173,245712000.0,942000.0,0.0
2024-09-05,0.0,17.06,0.087371,245712000.0,0.0,0.0
2024-09-06,-1049000.0,17.42,0.020978,244663000.0,0.0,-1049000.0
2024-09-09,-400000.0,16.01,-0.080779,244263000.0,0.0,-400000.0
2024-09-10,407000.0,16.27,0.015736,244670000.0,407000.0,0.0
2024-09-11,0.0,16.81,0.033345,244670000.0,0.0,0.0
2024-09-12,0.0,17.48,0.040199,244670000.0,0.0,0.0
2024-09-13,0.0,16.45,-0.058984,244670000.0,0.0,0.0
2024-09-16,0.0,17.14,0.041705,244670000.0,0.0,0.0
2024-09-17,-726000.0,16.85,-0.016599,243944000.0,0.0,-726000.0
2024-09-18,0.0,16.42,-0.025536,243944000.0,0.0,0.0
2024-09-19,-620000.0,16.75,0.019871,243324000.0,0.0,-620000.0
2024-09-20,69000.0,19.19,0.145828,243393000.0,69000.0,0.0
2024-09-23,-479000.0,21.0,0.093979,242914000.0,0.0,-479000.0
2024-09-24,1024000.0,19.81,-0.056489,243938000.0,1024000.0,0.0
2024-09-25,-2317000.0,20.0,0.009322,241621000.0,0.0,-2317000.0
2024-09-26,-2106000.0,19.12,-0.043533,239515000.0,0.0,-2106000.0
2024-09-27,0.0,21.12,0.104303,239515000.0,0.0,0.0
2024-09-30,0.0,21.91,0.037249,239515000.0,0.0,0.0
2024-10-01,0.0,20.79,-0.051118,239515000.0,0.0,0.0
2024-10-02,-4961000.0,20.96,0.008214,234554000.0,0.0,-4961000.0
2024-10-03,-1003000.0,22.33,0.065545,233551000.0,0.0,-1003000.0
2024-10-04,0.0,21.06,-0.056999,233551000.0,0.0,0.0
2024-10-07,0.0,19.4,-0.078918,233551000.0,0.0,0.0
2024-10-08,-1177000.0,19.01,-0.019815,232374000.0,0.0,-1177000.0
2024-10-09,381000.0,17.55,-0.077159,232755000.0,381000.0,0.0
2024-10-10,1468000.0,17.23,-0.018179,234223000.0,1468000.0,0.0
2024-10-11,655000.0,16.38,-0.049311,234878000.0,655000.0,0.0
2024-10-14,0.0,14.83,-0.094613,234878000.0,0.0,0.0
2024-10-15,602000.0,15.01,0.012223,235480000.0,602000.0,0.0
2024-10-16,3173000.0,13.76,-0.083268,238653000.0,3173000.0,0.0
2024-10-17,2301000.0,13.61,-0.01058,240954000.0,2301000.0,0.0
2024-10-18,1100000.0,12.94,-0.049271,242054000.0,1100000.0,0.0
2024-10-21,1335000.0,13.35,0.031432,243389000.0,1335000.0,0.0
2024-10-22,1867000.0,14.36,0.075853,245256000.0,1867000.0,0.0
2024-10-23,2171000.0,14.35,-0.000959,247427000.0,2171000.0,0.0
2024-10-24,0.0,15.8,0.101473,247427000.0,0.0,0.0
2024-10-25,-704000.0,16.88,0.067924,246723000.0,0.0,-704000.0
2024-10-28,0.0,13.5,-0.199983,246723000.0,0.0,0.0
2024-10-29,0.0,13.45,-0.003826,246723000.0,0.0,0.0
2024-10-30,-1579000.0,13.24,-0.015355,245144000.0,0.0,-1579000.0
2024-10-31,808000.0,11.54,-0.128671,245952000.0,808000.0,0.0
2024-11-01,0.0,11.17,-0.032311,245952000.0,0.0,0.0
2024-11-04,0.0,12.31,0.10215,245952000.0,0.0,0.0
2024-11-05,2169000.0,11.09,-0.098772,248121000.0,2169000.0,0.0
2024-11-06,1828000.0,11.9,0.072516,249949000.0,1828000.0,0.0
2024-11-07,0.0,11.2,-0.058841,249949000.0,0.0,0.0
2024-11-08,0.0,10.9,-0.026834,249949000.0,0.0,0.0
2024-11-11,0.0,13.11,0.203329,249949000.0,0.0,0.0
2024-11-12,0.0,13.19,0.006274,249949000.0,0.0,0.0
2024-11-13,-74000.0,13.89,0.053013,249875000.0,0.0,-74000.0
2024-11-14,-1759000.0,12.11,-0.128179,248116000.0,0.0,-1759000.0
2024-11-15,-1368000.0,12.5,0.031693,246748000.0,0.0,-1368000.0
2024-11-18,-2015000.0,13.43,0.074805,244733000.0,0.0,-2015000.0
2024-11-19,2751000.0,14.11,0.050317,247484000.0,2751000.0,0.0
2024-11-20,-1299000.0,16.24,0.151414,246185000.0,0.0,-1299000.0
2024-11-21,-2044000.0,17.55,0.080391,244141000.0,0.0,-2044000.0
2024-11-22,-1440000.0,14.52,-0.172742,242701000.0,0.0,-1440000.0
2024-11-25,-6196000.0,16.37,0.127879,236505000.0,0.0,-6196000.0
2024-11-26,-2704000.0,16.9,0.032045,233801000.0,0.0,-2704000.0
2024-11-27,-693000.0,13.19,-0.219247,233108000.0,0.0,-693000.0
2024-11-29,0.0,14.93,0.131945,233108000.0,0.0,0.0
2024-12-02,657000.0,13.15,-0.119769,233765000.0,657000.0,0.0
2024-12-03,778000.0,11.12,-0.154066,234543000.0,778000.0,0.0
2024-12-04,1706000.0,11.18,0.005114,236249000.0,1706000.0,0.0
2024-12-05,1442000.0,11.53,0.031823,237691000.0,1442000.0,0.0
2024-12-06,3830000.0,11.26,-0.023338,241521000.0,3830000.0,0.0
2024-12-09,1234000.0,12.01,0.066003,242755000.0,1234000.0,0.0
2024-12-10,0.0,11.67,-0.028041,242755000.0,0.0,0.0
2024-12-11,-1597000.0,13.32,0.141591,241158000.0,0.0,-1597000.0
2024-12-12,1959000.0,13.51,0.014085,243117000.0,1959000.0,0.0
2024-12-13,-1550000.0,12.97,-0.039748,241567000.0,0.0,-1550000.0
2024-12-16,-1442000.0,12.24,-0.056613,240125000.0,0.0,-1442000.0
2024-12-17,-859000.0,12.59,0.028866,239266000.0,0.0,-859000.0
2024-12-18,355000.0,12.66,0.00549,239621000.0,355000.0,0.0
2024-12-19,310000.0,14.41,0.138308,239931000.0,310000.0,0.0
2024-12-20,0.0,15.62,0.083941,239931000.0,0.0,0.0
2024-12-23,-2935000.0,15.7,0.005079,236996000.0,0.0,-2935000.0
2024-12-26,-2719000.0,14.56,-0.072594,234277000.0,0.0,-2719000.0
2024-12-27,-3129000.0,15.83,0.087387,231148000.0,0.0,-3129000.0
2024-12-30,0.0,20.73,0.30931,231148000.0,0.0,0.0
2024-12-31,-870000.0,17.41,-0.160416,230278000.0,0.0,-870000.0
2025-01-02,-5773000.0,18.16,0.043553,224505000.0,0.0,-5773000.0
2025-01-03,-1556000.0,14.8,-0.185142,222949000.0,0.0,-1556000.0
2025-01-06,1208000.0,17.25,0.165742,224157000.0,1208000.0,0.0
2025-01-07,1755000.0,15.96,-0.075185,225912000.0,1755000.0,0.0
2025-01-08,1259000.0,17.99,0.127523,227171000.0,1259000.0,0.0
2025-01-09,591000.0,19.27,0.070823,227762000.0,591000.0,0.0
2025-01-10,-1522000.0,21.92,0.137955,226240000.0,0.0,-1522000.0
2025-01-13,0.0,22.49,0.025832,226240000.0,0.0,0.0
2025-01-14,-4196000.0,22.73,0.010602,222044000.0,0.0,-4196000.0
2025-01-15,-5142000.0,24.9,0.095551,216902000.0,0.0,-5142000.0
2025-01-16,-1871000.0,28.79,0.156009,215031000.0,0.0,-1871000.0
2025-01-17,-1119000.0,23.6,-0.18008,213912000.0,0.0,-1119000.0
2025-01-21,-1887000.0,21.25,-0.09967,212025000.0,0.0,-1887000.0
2025-01-22,876000.0,24.34,0.14526,212901000.0,876000.0,0.0
2025-01-23,-577000.0,23.73,-0.024806,212324000.0,0.0,-577000.0
2025-01-24,586000.0,23.43,-0.012955,212910000.0,586000.0,0.0
2025-01-27,-1205000.0,19.69,-0.159332,211705000.0,0.0,-1205000.0
2025-01-28,0.0,17.51,-0.110699,211705000.0,0.0,0.0
2025-01-29,1456000.0,18.19,0.038925,213161000.0,1456000.0,0.0
2025-01-30,1279000.0,15.99,-0.120976,214440000.0,1279000.0,0.0
2025-01-31,1379000.0,15.99,-4e-06,215819000.0,1379000.0,0.0
2025-02-03,0.0,20.13,0.258843,215819000.0,0.0,0.0
2025-02-04,0.0,18.87,-0.062949,215819000.0,0.0,0.0
2025-02-05,2170000.0,20.5,0.086356,217989000.0,2170000.0,0.0
2025-02-06,-1129000.0,21.19,0.033929,216860000.0,0.0,-1129000.0
2025-02-07,-468000.0,19.66,-0.072422,216392000.0,0.0,-468000.0
2025-02-10,-1082000.0,22.18,0.128406,215310000.0,0.0,-1082000.0
2025-02-11,-1175000.0,23.5,0.059316,214135000.0,0.0,-1175000.0
2025-02-12,0.0,24.25,0.03194,214135000.0,0.0,0.0
2025-02-13,-1769000.0,25.17,0.038064,212366000.0,0.0,-1769000.0
2025-02-14,-1885000.0,26.93,0.07004,210481000.0,0.0,-1885000.0
2025-02-18,-2468000.0,32.61,0.210736,208013000.0,0.0,-2468000.0
2025-02-19,0.0,37.75,0.157591,208013000.0,0.0,0.0
2025-02-20,-1511000.0,34.65,-0.081914,206502000.0,0.0,-1511000.0
2025-02-21,-12340000.0,35.31,0.018849,194162000.0,0.0,-12340000.0
2025-02-24,-2241000.0,32.02,-0.093055,191921000.0,0.0,-2241000.0
2025-02-25,-3683000.0,35.55,0.110204,188238000.0,0.0,-3683000.0
2025-02-26,-1082000.0,31.54,-0.112787,187156000.0,0.0,-1082000.0
2025-02-27,0.0,30.72,-0.026116,187156000.0,0.0,0.0
2025-02-28,-1084000.0,28.68,-0.066273,186072000.0,0.0,-1084000.0
2025-03-03,1395000.0,34.86,0.215525,187467000.0,1395000.0,0.0
2025-03-04,0.0,40.67,0.16663,187467000.0,0.0,0.0
2025-03-05,0.0,43.33,0.065338,187467000.0,0.0,0.0
2025-03-06,1369000.0,39.12,-0.097239,188836000.0,1369000.0,0.0
2025-03-07,-8836000.0,41.7,0.066058,180000000.0,0.0,-8836000.0
2025-03-10,0.0,44.22,0.060475,180000000.0,0.0,0.0
2025-03-11,1076000.0,43.03,-0.026847,181076000.0,1076000.0,0.0
2025-03-12,-3493000.0,32.74,-0.239202,177583000.0,0.0,-3493000.0
2025-03-13,410000.0,34.15,0.042949,177993000.0,410000.0,0.0
2025-03-14,1184000.0,33.82,-0.009676,179177000.0,1184000.0,0.0
2025-03-17,0.0,31.9,-0.056734,179177000.0,0.0,0.0
2025-03-18,1927000.0,32.12,0.007043,181104000.0,1927000.0,0.0
2025-03-19,547000.0,36.49,0.135828,181651000.0,547000.0,0.0
2025-03-20,392000.0,30.17,-0.173052,182043000.0,392000.0,0.0
2025-03-21,0.0,29.83,-0.011431,182043000.0,0.0,0.0
2025-03-24,-710000.0,28.39,-0.048051,181333000.0,0.0,-710000.0
2025-03-25,1889000.0,26.99,-0.049571,183222000.0,1889000.0,0.0
2025-03-26,0.0,26.53,-0.017053,183222000.0,0.0,0.0
2025-03-27,1374000.0,27.48,0.035791,184596000.0,1374000.0,0.0
2025-03-28,655000.0,29.76,0.083232,185251000.0,655000.0,0.0
2025-03-31,689000.0,31.3,0.05157,185940000.0,689000.0,0.0
2025-04-01,832000.0,27.75,-0.113459,186772000.0,832000.0,0.0
2025-04-02,-2669000.0,29.66,0.068852,184103000.0,0.0,-2669000.0
2025-04-03,0.0,31.08,0.047954,184103000.0,0.0,0.0
2025-04-04,0.0,24.25,-0.219844,184103000.0,0.0,0.0
2025-04-07,411000.0,20.56,-0.152051,184514000.0,411000.0,0.0
2025-04-08,-704000.0,17.6,-0.143955,183810000.0,0.0,-704000.0
2025-04-09,0.0,23.01,0.30746,183810000.0,0.0,0.0
2025-04-10,827000.0,18.38,-0.201381,184637000.0,827000.0,0.0
2025-04-11,735000.0,18.37,-0.000112,185372000.0,735000.0,0.0
2025-04-14,0.0,15.86,-0.136752,185372000.0,0.0,0.0
2025-04-15,811000.0,16.23,0.022904,186183000.0,811000.0,0.0
2025-04-16,552000.0,15.78,-0.027621,186735000.0,552000.0,0.0
2025-04-17,1744000.0,15.85,0.004924,188479000.0,1744000.0,0.0
2025-04-21,0.0,12.95,-0.183402,188479000.0,0.0,0.0
2025-04-22,1990000.0,12.44,-0.039245,190469000.0,1990000.0,0.0
2025-04-23,0.0,12.86,0.033596,190469000.0,0.0,0.0
2025-04-24,1794000.0,12.37,-0.037601,192263000.0,1794000.0,0.0
2025-04-25,2175000.0,12.43,0.00442,194438000.0,2175000.0,0.0
2025-04-28,824000.0,14.71,0.183791,195262000.0,824000.0,0.0
2025-04-29,1388000.0,15.59,0.059955,196650000.0,1388000.0,0.0
2025-04-30,347000.0,15.1,-0.031867,196997000.0,347000.0,0.0
2025-05-01,0.0,17.12,0.133699,196997000.0,0.0,0.0
2025-05-02,0.0,19.18,0.120856,196997000.0,0.0,0.0
2025-05-05,0.0,18.06,-0.058471,196997000.0,0.0,0.0
2025-05-06,-1037000.0,17.28,-0.043372,195960000.0,0.0,-1037000.0
2025-05-07,-1581000.0,19.04,0.102167,194379000.0,0.0,-1581000.0
2025-05-08,-1754000.0,18.86,-0.009728,192625000.0,0.0,-1754000.0
2025-05-09,0.0,21.11,0.119089,192625000.0,0.0,0.0
2025-05-12,0.0,19.28,-0.08669,192625000.0,0.0,0.0
2025-05-13,-679000.0,19.39,0.006091,191946000.0,0.0,-679000.0
2025-05-14,-1043000.0,17.39,-0.103515,190903000.0,0.0,-1043000.0
2025-05-15,0.0,15.97,-0.08119,190903000.0,0.0,0.0
2025-05-16,314000.0,15.69,-0.018106,191217000.0,314000.0,0.0
2025-05-19,1118000.0,12.42,-0.20821,192335000.0,1118000.0,0.0
2025-05-20,1339000.0,15.75,0.268014,193674000.0,1339000.0,0.0
2025-05-21,2167000.0,15.48,-0.017166,195841000.0,2167000.0,0.0
2025-05-22,6392000.0,14.24,-0.080137,202233000.0,6392000.0,0.0
2025-05-23,-2355000.0,15.19,0.066971,199878000.0,0.0,-2355000.0
2025-05-27,-1743000.0,15.29,0.006292,198135000.0,0.0,-1743000.0
2025-05-28,0.0,13.18,-0.137863,198135000.0,0.0,0.0
2025-05-29,1106000.0,12.86,-0.023978,199241000.0,1106000.0,0.0
2025-05-30,720000.0,12.01,-0.06659,199961000.0,720000.0,0.0
2025-06-02,0.0,14.51,0.208526,199961000.0,0.0,0.0
2025-06-03,6131000.0,14.85,0.023105,206092000.0,6131000.0,0.0
2025-06-04,1998000.0,14.69,-0.010307,208090000.0,1998000.0,0.0
2025-06-05,-1651000.0,14.35,-0.022978,206439000.0,0.0,-1651000.0
2025-06-06,0.0,15.58,0.085469,206439000.0,0.0,0.0
2025-06-09,0.0,13.87,-0.10963,206439000.0,0.0,0.0
2025-06-10,-1162000.0,12.92,-0.069003,205277000.0,0.0,-1162000.0
2025-06-11,0.0,12.71,-0.015741,205277000.0,0.0,0.0
2025-06-12,0.0,12.55,-0.012489,205277000.0,0.0,0.0
2025-06-13,2353000.0,13.45,0.071094,207630000.0,2353000.0,0.0
2025-06-16,0.0,15.15,0.126612,207630000.0,0.0,0.0
2025-06-17,3432000.0,16.42,0.083896,211062000.0,3432000.0,0.0
2025-06-18,0.0,17.9,0.089991,211062000.0,0.0,0.0
2025-06-20,-7589000.0,16.32,-0.088129,203473000.0,0.0,-7589000.0
2025-06-23,-2455000.0,14.7,-0.099168,201018000.0,0.0,-2455000.0
2025-06-24,-3730000.0,12.95,-0.119139,197288000.0,0.0,-3730000.0
2025-06-25,1344000.0,12.22,-0.056681,198632000.0,1344000.0,0.0
2025-06-26,2380000.0,11.9,-0.025965,201012000.0,2380000.0,0.0
2025-06-27,2983000.0,13.94,0.171472,203995000.0,2983000.0,0.0
2025-06-30,3278000.0,11.0,-0.210887,207273000.0,3278000.0,0.0
2025-07-01,4222000.0,10.56,-0.040411,211495000.0,4222000.0,0.0
2025-07-02,-593000.0,11.18,0.059245,210902000.0,0.0,-593000.0
2025-07-03,8468000.0,10.42,-0.068365,219370000.0,8468000.0,0.0
2025-07-07,3138000.0,10.46,0.004377,222508000.0,3138000.0,0.0
2025-07-08,227000.0,9.86,-0.057626,222735000.0,227000.0,0.0
2025-07-09,2343000.0,8.84,-0.103377,225078000.0,2343000.0,0.0
2025-07-10,-977000.0,9.77,0.105299,224101000.0,0.0,-977000.0
2025-07-11,5899000.0,9.67,-0.010161,230000000.0,5899000.0,0.0
2025-07-14,6845000.0,10.88,0.125244,236845000.0,6845000.0,0.0
2025-07-15,-7168000.0,11.38,0.045514,229677000.0,0.0,-7168000.0
2025-07-16,-6396000.0,11.63,0.022022,223281000.0,0.0,-6396000.0
2025-07-17,-1608000.0,11.49,-0.012147,221673000.0,0.0,-1608000.0
2025-07-18,-3730000.0,11.65,0.014619,217943000.0,0.0,-3730000.0
2025-07-21,-2393000.0,9.2,-0.210282,215550000.0,0.0,-2393000.0
2025-07-22,0.0,8.67,-0.05828,215550000.0,0.0,0.0
2025-07-23,1690000.0,7.44,-0.141071,217240000.0,1690000.0,0.0
2025-07-24,8986000.0,7.68,0.031649,226226000.0,8986000.0,0.0
2025-07-25,4925000.0,7.69,0.001817,231151000.0,4925000.0,0.0
2025-07-28,9407000.0,7.1,-0.077342,240558000.0,9407000.0,0.0
2025-07-29,949000.0,7.59,0.069,241507000.0,949000.0,0.0
2025-07-30,1418000.0,6.92,-0.088664,242925000.0,1418000.0,0.0
2025-07-31,2101000.0,7.25,0.047558,245026000.0,2101000.0,0.0
2025-08-01,0.0,7.16,-0.012161,245026000.0,0.0,0.0
2025-08-04,0.0,6.14,-0.142052,245026000.0,0.0,0.0
2025-08-05,5763000.0,6.57,0.070111,250789000.0,5763000.0,0.0
2025-08-06,0.0,7.0,0.065624,250789000.0,0.0,0.0
2025-08-07,5316000.0,6.95,-0.007565,256105000.0,5316000.0,0.0
2025-08-08,0.0,6.42,-0.075714,256105000.0,0.0,0.0
2025-08-11,0.0,6.24,-0.027972,256105000.0,0.0,0.0
2025-08-12,499000.0,5.48,-0.122051,256604000.0,499000.0,0.0
2025-08-13,826000.0,5.5,0.004284,257430000.0,826000.0,0.0
2025-08-14,535000.0,5.46,-0.009012,257965000.0,535000.0,0.0
2025-08-15,6993000.0,5.73,0.050699,264958000.0,6993000.0,0.0
2025-08-18,1049000.0,5.52,-0.036513,266007000.0,1049000.0,0.0
2025-08-19,1026000.0,4.96,-0.102772,267033000.0,1026000.0,0.0
2025-08-20,1493000.0,4.82,-0.027994,268526000.0,1493000.0,0.0
2025-08-21,1138000.0,5.1,0.05938,269664000.0,1138000.0,0.0
2025-08-22,2351000.0,4.7,-0.078536,272015000.0,2351000.0,0.0
2025-08-25,0.0,4.63,-0.014234,272015000.0,0.0,0.0
2025-08-26,547000.0,4.56,-0.01622,272562000.0,547000.0,0.0
2025-08-27,463000.0,4.92,0.07953,273025000.0,463000.0,0.0
2025-08-28,3908000.0,5.14,0.044794,276933000.0,3908000.0,0.0
2025-08-29,0.0,5.48,0.066254,276933000.0,0.0,0.0
2025-09-02,0.0,5.49,0.001749,276933000.0,0.0,0.0
2025-09-03,-1709000.0,5.7,0.036878,275224000.0,0.0,-1709000.0
2025-09-04,1022000.0,5.68,-0.002669,276246000.0,1022000.0,0.0
2025-09-05,-1036000.0,5.45,-0.04001,275210000.0,0.0,-1036000.0
2025-09-08,-2228000.0,5.57,0.021607,272982000.0,0.0,-2228000.0
2025-09-09,-1127000.0,5.64,0.011756,271855000.0,0.0,-1127000.0
2025-09-10,0.0,5.38,-0.045013,271855000.0,0.0,0.0
2025-09-11,1337000.0,5.14,-0.044958,273192000.0,1337000.0,0.0
2025-09-12,1759000.0,5.03,-0.022347,274951000.0,1759000.0,0.0
2025-09-15,920000.0,5.29,0.051911,275871000.0,920000.0,0.0
2025-09-16,1627000.0,5.55,0.050304,277498000.0,1627000.0,0.0
2025-09-17,282000.0,5.65,0.016732,277780000.0,282000.0,0.0
2025-09-18,677000.0,5.21,-0.077934,278457000.0,677000.0,0.0
2025-09-19,255000.0,5.1,-0.021035,278712000.0,255000.0,0.0
2025-09-22,-1474000.0,4.73,-0.072762,277238000.0,0.0,-1474000.0
2025-09-23,2416000.0,4.74,0.002406,279654000.0,2416000.0,0.0
2025-09-24,0.0,4.74,0.000811,279654000.0,0.0,0.0
2025-09-25,3491000.0,4.99,0.052019,283145000.0,3491000.0,0.0
