date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2023-12-11,12101000.0,26.89,-0.118209,2553823000.0,12101000.0,0.0
2023-12-12,63573000.0,24.45,-0.090704,2617396000.0,63573000.0,0.0
2023-12-13,-2569000.0,25.69,0.050759,2614827000.0,0.0,-2569000.0
2023-12-14,-21655000.0,27.07,0.053557,2593172000.0,0.0,-21655000.0
2023-12-15,-18499000.0,28.46,0.051408,2574673000.0,0.0,-18499000.0
2023-12-18,0.0,28.24,-0.007693,2574673000.0,0.0,0.0
2023-12-19,-25089000.0,26.41,-0.064828,2549584000.0,0.0,-25089000.0
2023-12-20,18059000.0,25.8,-0.023163,2567643000.0,18059000.0,0.0
2023-12-21,6976000.0,27.9,0.081565,2574619000.0,6976000.0,0.0
2023-12-22,-32594000.0,28.34,0.015773,2542025000.0,0.0,-32594000.0
2023-12-26,-6714000.0,26.86,-0.05243,2535311000.0,0.0,-6714000.0
2023-12-27,1380000.0,27.6,0.02757,2536691000.0,1380000.0,0.0
2023-12-28,-8938000.0,29.79,0.079624,2527753000.0,0.0,-8938000.0
2023-12-29,-18555000.0,28.55,-0.041895,2509198000.0,0.0,-18555000.0
2024-01-02,4500000.0,30.0,0.050876,2513698000.0,4500000.0,0.0
2024-01-03,-11046000.0,31.56,0.052007,2502652000.0,0.0,-11046000.0
2024-01-04,-41311000.0,34.43,0.090852,2461341000.0,0.0,-41311000.0
2024-01-05,-39704000.0,36.09,0.048475,2421637000.0,0.0,-39704000.0
2024-01-08,5321000.0,35.47,-0.017259,2426958000.0,5321000.0,0.0
2024-01-09,-1909000.0,38.18,0.07643,2425049000.0,0.0,-1909000.0
2024-01-10,-99658000.0,34.36,-0.099994,2325391000.0,0.0,-99658000.0
2024-01-11,32088000.0,33.78,-0.0171,2357479000.0,32088000.0,0.0
2024-01-12,-1791000.0,35.83,0.0607,2355688000.0,0.0,-1791000.0
2024-01-16,0.0,32.0,-0.106712,2355688000.0,0.0,0.0
2024-01-17,-6500000.0,32.5,0.015481,2349188000.0,0.0,-6500000.0
2024-01-18,13654000.0,30.34,-0.066397,2362842000.0,13654000.0,0.0
2024-01-19,-3945000.0,26.3,-0.133285,2358897000.0,0.0,-3945000.0
2024-01-22,72339000.0,23.34,-0.112645,2431236000.0,72339000.0,0.0
2024-01-23,36390000.0,24.26,0.039639,2467626000.0,36390000.0,0.0
2024-01-24,11876000.0,26.39,0.087806,2479502000.0,11876000.0,0.0
2024-01-25,-13463000.0,24.48,-0.072446,2466039000.0,0.0,-13463000.0
2024-01-26,-1218000.0,24.37,-0.004525,2464821000.0,0.0,-1218000.0
2024-01-29,28157000.0,21.66,-0.111143,2492978000.0,28157000.0,0.0
2024-01-30,22147000.0,22.15,0.022508,2515125000.0,22147000.0,0.0
2024-01-31,6792000.0,22.64,0.022225,2521917000.0,6792000.0,0.0
2024-02-01,-16172000.0,21.56,-0.047537,2505745000.0,0.0,-16172000.0
2024-02-02,-2217000.0,22.17,0.028351,2503528000.0,0.0,-2217000.0
2024-02-05,0.0,22.24,0.002945,2503528000.0,0.0,0.0
2024-02-06,6205000.0,20.68,-0.070014,2509733000.0,6205000.0,0.0
2024-02-07,0.0,19.82,-0.041712,2509733000.0,0.0,0.0
2024-02-08,25573000.0,18.94,-0.04424,2535306000.0,25573000.0,0.0
2024-02-09,11501000.0,17.69,-0.065963,2546807000.0,11501000.0,0.0
2024-02-12,49727000.0,16.3,-0.078531,2596534000.0,49727000.0,0.0
2024-02-13,9953000.0,15.31,-0.060784,2606487000.0,9953000.0,0.0
2024-02-14,49106000.0,13.83,-0.096677,2655593000.0,49106000.0,0.0
2024-02-15,15063000.0,13.69,-0.010056,2670656000.0,15063000.0,0.0
2024-02-16,31593000.0,14.36,0.048719,2702249000.0,31593000.0,0.0
2024-02-20,11548000.0,13.59,-0.053961,2713797000.0,11548000.0,0.0
2024-02-21,0.0,17.18,0.264484,2713797000.0,0.0,0.0
2024-02-22,-68045000.0,16.8,-0.02199,2645752000.0,0.0,-68045000.0
2024-02-23,-8070000.0,14.67,-0.126647,2637682000.0,0.0,-8070000.0
2024-02-26,23832000.0,15.38,0.047841,2661514000.0,23832000.0,0.0
2024-02-27,829000.0,16.58,0.078346,2662343000.0,829000.0,0.0
2024-02-28,-47828000.0,18.05,0.088568,2614515000.0,0.0,-47828000.0
2024-02-29,-17276000.0,17.28,-0.042788,2597239000.0,0.0,-17276000.0
2024-03-01,0.0,16.71,-0.032808,2597239000.0,0.0,0.0
2024-03-04,0.0,18.37,0.099383,2597239000.0,0.0,0.0
2024-03-05,-38462000.0,18.76,0.021337,2558777000.0,0.0,-38462000.0
2024-03-06,0.0,18.35,-0.021729,2558777000.0,0.0,0.0
2024-03-07,-6492000.0,16.23,-0.115704,2552285000.0,0.0,-6492000.0
2024-03-08,0.0,15.75,-0.029662,2552285000.0,0.0,0.0
2024-03-11,30981000.0,14.75,-0.063264,2583266000.0,30981000.0,0.0
2024-03-12,11309000.0,14.14,-0.041772,2594575000.0,11309000.0,0.0
2024-03-13,31802000.0,13.53,-0.042714,2626377000.0,31802000.0,0.0
2024-03-14,10302000.0,14.72,0.087475,2636679000.0,10302000.0,0.0
2024-03-15,8138000.0,13.56,-0.078313,2644817000.0,8138000.0,0.0
2024-03-18,3558000.0,14.23,0.049351,2648375000.0,3558000.0,0.0
2024-03-19,8941000.0,14.9,0.046982,2657316000.0,8941000.0,0.0
2024-03-20,-20896000.0,14.41,-0.032948,2636420000.0,0.0,-20896000.0
2024-03-21,0.0,14.19,-0.01509,2636420000.0,0.0,0.0
2024-03-22,11120000.0,13.9,-0.020668,2647540000.0,11120000.0,0.0
2024-03-25,0.0,13.55,-0.025194,2647540000.0,0.0,0.0
2024-03-26,0.0,13.54,-0.000969,2647540000.0,0.0,0.0
2024-03-27,23708000.0,12.48,-0.078228,2671248000.0,23708000.0,0.0
2024-03-28,5909000.0,13.13,0.052389,2677157000.0,5909000.0,0.0
2024-04-01,45556000.0,14.24,0.084125,2722713000.0,45556000.0,0.0
2024-04-02,-45339000.0,14.63,0.027337,2677374000.0,0.0,-45339000.0
2024-04-03,-20016000.0,14.3,-0.022454,2657358000.0,0.0,-20016000.0
2024-04-04,-1326000.0,13.26,-0.072681,2656032000.0,0.0,-1326000.0
2024-04-05,0.0,13.42,0.012584,2656032000.0,0.0,0.0
2024-04-08,17798000.0,14.24,0.060596,2673830000.0,17798000.0,0.0
2024-04-09,-9352000.0,14.39,0.010505,2664478000.0,0.0,-9352000.0
2024-04-10,-13020000.0,14.47,0.005436,2651458000.0,0.0,-13020000.0
2024-04-11,-1358000.0,13.58,-0.061333,2650100000.0,0.0,-1358000.0
2024-04-12,6971000.0,13.94,0.026731,2657071000.0,6971000.0,0.0
2024-04-15,20868000.0,13.04,-0.064495,2677939000.0,20868000.0,0.0
2024-04-16,3402000.0,13.61,0.043231,2681341000.0,3402000.0,0.0
2024-04-17,2654000.0,13.27,-0.024865,2683995000.0,2654000.0,0.0
2024-04-18,0.0,13.47,0.014916,2683995000.0,0.0,0.0
2024-04-19,0.0,13.51,0.003542,2683995000.0,0.0,0.0
2024-04-22,0.0,14.25,0.054633,2683995000.0,0.0,0.0
2024-04-23,-24884000.0,14.64,0.027034,2659111000.0,0.0,-24884000.0
2024-04-24,-10159000.0,13.55,-0.074596,2648952000.0,0.0,-10159000.0
2024-04-25,-4141000.0,13.8,0.019023,2644811000.0,0.0,-4141000.0
2024-04-26,0.0,13.12,-0.049457,2644811000.0,0.0,0.0
2024-04-29,52339000.0,14.15,0.078139,2697150000.0,52339000.0,0.0
2024-04-30,-20930000.0,13.5,-0.045418,2676220000.0,0.0,-20930000.0
2024-05-01,-2577000.0,12.89,-0.045617,2673643000.0,0.0,-2577000.0
2024-05-02,0.0,13.63,0.057432,2673643000.0,0.0,0.0
2024-05-03,0.0,14.62,0.073028,2673643000.0,0.0,0.0
2024-05-06,-6837000.0,15.19,0.039041,2666806000.0,0.0,-6837000.0
2024-05-07,-68054000.0,15.29,0.006559,2598752000.0,0.0,-68054000.0
2024-05-08,-2300000.0,15.33,0.002555,2596452000.0,0.0,-2300000.0
2024-05-09,0.0,16.11,0.051018,2596452000.0,0.0,0.0
2024-05-10,-9266000.0,15.44,-0.041691,2587186000.0,0.0,-9266000.0
2024-05-13,2509000.0,16.73,0.083203,2589695000.0,2509000.0,0.0
2024-05-14,-3273000.0,16.37,-0.021544,2586422000.0,0.0,-3273000.0
2024-05-15,-25069000.0,17.29,0.056339,2561353000.0,0.0,-25069000.0
2024-05-16,0.0,18.03,0.042652,2561353000.0,0.0,0.0
2024-05-17,-3879000.0,19.4,0.075995,2557474000.0,0.0,-3879000.0
2024-05-20,-25151000.0,20.96,0.080561,2532323000.0,0.0,-25151000.0
2024-05-21,-44145000.0,20.07,-0.04262,2488178000.0,0.0,-44145000.0
2024-05-22,-25386000.0,23.08,0.150118,2462792000.0,0.0,-25386000.0
2024-05-23,-28524000.0,21.13,-0.08445,2434268000.0,0.0,-28524000.0
2024-05-24,-14222000.0,18.96,-0.102523,2420046000.0,0.0,-14222000.0
2024-05-28,12793000.0,19.68,0.03787,2432839000.0,12793000.0,0.0
2024-05-29,16594000.0,17.47,-0.112462,2449433000.0,16594000.0,0.0
2024-05-30,17049000.0,16.24,-0.070428,2466482000.0,17049000.0,0.0
2024-05-31,11500000.0,16.43,0.011753,2477982000.0,11500000.0,0.0
2024-06-03,27867000.0,18.58,0.130861,2505849000.0,27867000.0,0.0
2024-06-04,-24432000.0,16.29,-0.123267,2481417000.0,0.0,-24432000.0
2024-06-05,31352000.0,18.44,0.132255,2512769000.0,31352000.0,0.0
2024-06-06,-8685000.0,19.3,0.046476,2504084000.0,0.0,-8685000.0
2024-06-07,-31974000.0,20.63,0.068864,2472110000.0,0.0,-31974000.0
2024-06-10,-9207000.0,20.46,-0.008193,2462903000.0,0.0,-9207000.0
2024-06-11,-50522000.0,23.5,0.148554,2412381000.0,0.0,-50522000.0
2024-06-12,-12290000.0,22.34,-0.049106,2400091000.0,0.0,-12290000.0
2024-06-13,-4222000.0,21.11,-0.055172,2395869000.0,0.0,-4222000.0
2024-06-14,-1009000.0,20.19,-0.043823,2394860000.0,0.0,-1009000.0
2024-06-17,8506000.0,18.9,-0.063627,2403366000.0,8506000.0,0.0
2024-06-18,0.0,20.46,0.082214,2403366000.0,0.0,0.0
2024-06-20,0.0,18.69,-0.086143,2403366000.0,0.0,0.0
2024-06-21,1834000.0,18.34,-0.01891,2405200000.0,1834000.0,0.0
2024-06-24,40683000.0,19.85,0.082032,2445883000.0,40683000.0,0.0
2024-06-25,19643000.0,18.71,-0.057301,2465526000.0,19643000.0,0.0
2024-06-26,-12129000.0,17.33,-0.073812,2453397000.0,0.0,-12129000.0
2024-06-27,0.0,16.54,-0.0452,2453397000.0,0.0,0.0
2024-06-28,0.0,15.59,-0.057508,2453397000.0,0.0,0.0
2024-07-01,72332000.0,14.32,-0.081416,2525729000.0,72332000.0,0.0
2024-07-02,31248000.0,13.89,-0.030384,2556977000.0,31248000.0,0.0
2024-07-03,29693000.0,13.81,-0.005561,2586670000.0,29693000.0,0.0
2024-07-05,7631000.0,12.72,-0.079123,2594301000.0,7631000.0,0.0
2024-07-08,34632000.0,13.07,0.027573,2628933000.0,34632000.0,0.0
2024-07-09,32071000.0,12.83,-0.018384,2661004000.0,32071000.0,0.0
2024-07-10,0.0,12.67,-0.012617,2661004000.0,0.0,0.0
2024-07-11,40156000.0,11.99,-0.053646,2701160000.0,40156000.0,0.0
2024-07-12,0.0,12.5,0.043089,2701160000.0,0.0,0.0
2024-07-15,17383000.0,10.86,-0.131092,2718543000.0,17383000.0,0.0
2024-07-16,0.0,11.15,0.025876,2718543000.0,0.0,0.0
2024-07-17,23477000.0,9.78,-0.122332,2742020000.0,23477000.0,0.0
2024-07-18,116610000.0,10.7,0.093651,2858630000.0,116610000.0,0.0
2024-07-19,4268000.0,10.67,-0.002714,2862898000.0,4268000.0,0.0
2024-07-22,8897000.0,11.86,0.111926,2871795000.0,8897000.0,0.0
2024-07-23,-48814000.0,11.22,-0.054095,2822981000.0,0.0,-48814000.0
2024-07-24,0.0,10.56,-0.05924,2822981000.0,0.0,0.0
2024-07-25,-2429000.0,9.72,-0.079604,2820552000.0,0.0,-2429000.0
2024-07-26,2856000.0,9.52,-0.020192,2823408000.0,2856000.0,0.0
2024-07-29,25333000.0,9.38,-0.01445,2848741000.0,25333000.0,0.0
2024-07-30,12766000.0,10.21,0.088508,2861507000.0,12766000.0,0.0
2024-07-31,-5142000.0,9.35,-0.08459,2856365000.0,0.0,-5142000.0
2024-08-01,-2618000.0,8.73,-0.066657,2853747000.0,0.0,-2618000.0
2024-08-02,-1744000.0,8.72,-0.000933,2852003000.0,0.0,-1744000.0
2024-08-05,46314000.0,8.5,-0.025219,2898317000.0,46314000.0,0.0
2024-08-06,0.0,9.09,0.070215,2898317000.0,0.0,0.0
2024-08-07,27551000.0,10.02,0.101591,2925868000.0,27551000.0,0.0
2024-08-08,-4594000.0,10.21,0.019031,2921274000.0,0.0,-4594000.0
2024-08-09,-31167000.0,10.39,0.01759,2890107000.0,0.0,-31167000.0
2024-08-12,0.0,10.72,0.031619,2890107000.0,0.0,0.0
2024-08-13,-17319000.0,10.19,-0.049425,2872788000.0,0.0,-17319000.0
2024-08-14,-10519000.0,10.52,0.032555,2862269000.0,0.0,-10519000.0
2024-08-15,-14027000.0,10.39,-0.01228,2848242000.0,0.0,-14027000.0
2024-08-16,0.0,9.62,-0.073844,2848242000.0,0.0,0.0
2024-08-19,3087000.0,10.29,0.069439,2851329000.0,3087000.0,0.0
2024-08-20,0.0,10.15,-0.013844,2851329000.0,0.0,0.0
2024-08-21,0.0,10.03,-0.011732,2851329000.0,0.0,0.0
2024-08-22,0.0,9.33,-0.069911,2851329000.0,0.0,0.0
2024-08-23,0.0,9.21,-0.012241,2851329000.0,0.0,0.0
2024-08-26,21518000.0,8.97,-0.026933,2872847000.0,21518000.0,0.0
2024-08-27,0.0,8.72,-0.027424,2872847000.0,0.0,0.0
2024-08-28,3971000.0,8.83,0.012068,2876818000.0,3971000.0,0.0
2024-08-29,0.0,8.88,0.005641,2876818000.0,0.0,0.0
2024-08-30,-3464000.0,8.66,-0.024337,2873354000.0,0.0,-3464000.0
2024-09-03,20749000.0,9.02,0.041839,2894103000.0,20749000.0,0.0
2024-09-04,2613000.0,8.71,-0.034425,2896716000.0,2613000.0,0.0
2024-09-05,-12907000.0,9.22,0.058406,2883809000.0,0.0,-12907000.0
2024-09-06,-5142000.0,9.35,0.014019,2878667000.0,0.0,-5142000.0
2024-09-09,0.0,8.85,-0.053648,2878667000.0,0.0,0.0
2024-09-10,0.0,8.97,0.014395,2878667000.0,0.0,0.0
2024-09-11,-3680000.0,9.2,0.025242,2874987000.0,0.0,-3680000.0
2024-09-12,-4321000.0,9.6,0.043585,2870666000.0,0.0,-4321000.0
2024-09-13,-1856000.0,9.28,-0.033328,2868810000.0,0.0,-1856000.0
2024-09-16,0.0,9.64,0.03891,2868810000.0,0.0,0.0
2024-09-17,-10873000.0,9.45,-0.019558,2857937000.0,0.0,-10873000.0
2024-09-18,0.0,9.11,-0.036647,2857937000.0,0.0,0.0
2024-09-19,0.0,9.32,0.023458,2857937000.0,0.0,0.0
2024-09-20,0.0,10.21,0.095626,2857937000.0,0.0,0.0
2024-09-23,34810000.0,11.23,0.09943,2892747000.0,34810000.0,0.0
2024-09-24,-59576000.0,10.73,-0.04403,2833171000.0,0.0,-59576000.0
2024-09-25,-20231000.0,10.94,0.018724,2812940000.0,0.0,-20231000.0
2024-09-26,-3132000.0,10.44,-0.045405,2809808000.0,0.0,-3132000.0
2024-09-27,-3471000.0,11.57,0.108433,2806337000.0,0.0,-3471000.0
2024-09-30,0.0,11.74,0.014659,2806337000.0,0.0,0.0
2024-10-01,-49558000.0,11.53,-0.018349,2756779000.0,0.0,-49558000.0
2024-10-02,-8585000.0,11.45,-0.006814,2748194000.0,0.0,-8585000.0
2024-10-03,-12720000.0,12.11,0.058359,2735474000.0,0.0,-12720000.0
2024-10-04,-2234000.0,11.17,-0.078069,2733240000.0,0.0,-2234000.0
2024-10-07,13424000.0,10.33,-0.075453,2746664000.0,13424000.0,0.0
2024-10-08,7144000.0,10.21,-0.011633,2753808000.0,7144000.0,0.0
2024-10-09,2418000.0,9.67,-0.052227,2756226000.0,2418000.0,0.0
2024-10-10,16354000.0,9.62,-0.005442,2772580000.0,16354000.0,0.0
2024-10-11,0.0,9.31,-0.032206,2772580000.0,0.0,0.0
2024-10-14,38822000.0,8.72,-0.062989,2811402000.0,38822000.0,0.0
2024-10-15,13634000.0,8.8,0.008281,2825036000.0,13634000.0,0.0
2024-10-16,21602000.0,8.31,-0.055466,2846638000.0,21602000.0,0.0
2024-10-17,10726000.0,8.25,-0.006965,2857364000.0,10726000.0,0.0
2024-10-18,0.0,7.98,-0.032762,2857364000.0,0.0,0.0
2024-10-21,80266000.0,8.15,0.021132,2937630000.0,80266000.0,0.0
2024-10-22,0.0,8.56,0.050657,2937630000.0,0.0,0.0
2024-10-23,-17114000.0,8.56,-0.00054,2920516000.0,0.0,-17114000.0
2024-10-24,0.0,9.14,0.067671,2920516000.0,0.0,0.0
2024-10-25,-24354000.0,9.55,0.045364,2896162000.0,0.0,-24354000.0
2024-10-28,-5795000.0,8.28,-0.133158,2890367000.0,0.0,-5795000.0
2024-10-29,16104000.0,8.26,-0.002426,2906471000.0,16104000.0,0.0
2024-10-30,12262000.0,8.17,-0.010193,2918733000.0,12262000.0,0.0
2024-10-31,-7473000.0,7.47,-0.085789,2911260000.0,0.0,-7473000.0
2024-11-01,0.0,7.31,-0.021479,2911260000.0,0.0,0.0
2024-11-04,43358000.0,7.81,0.06831,2954618000.0,43358000.0,0.0
2024-11-05,-18976000.0,7.3,-0.065767,2935642000.0,0.0,-18976000.0
2024-11-06,0.0,7.65,0.048441,2935642000.0,0.0,0.0
2024-11-07,0.0,36.76,-0.039213,2935642000.0,0.0,0.0
2024-11-08,-3611000.0,36.11,-0.017548,2932031000.0,0.0,-3611000.0
2024-11-11,0.0,41.17,0.139851,2932031000.0,0.0,0.0
2024-11-12,-70301000.0,41.35,0.004572,2861730000.0,0.0,-70301000.0
2024-11-13,-4318000.0,43.18,0.04414,2857412000.0,0.0,-4318000.0
2024-11-14,-17636000.0,39.19,-0.092359,2839776000.0,0.0,-17636000.0
2024-11-15,0.0,40.27,0.027584,2839776000.0,0.0,0.0
2024-11-18,25544000.0,42.62,0.058312,2865320000.0,25544000.0,0.0
2024-11-19,-17500000.0,43.75,0.026482,2847820000.0,0.0,-17500000.0
2024-11-20,-14476000.0,48.25,0.102986,2833344000.0,0.0,-14476000.0
2024-11-21,-48222000.0,50.76,0.051934,2785122000.0,0.0,-48222000.0
2024-11-22,-49587000.0,45.08,-0.111927,2735535000.0,0.0,-49587000.0
2024-11-25,46898000.0,49.37,0.095101,2782433000.0,46898000.0,0.0
2024-11-26,-40047000.0,50.06,0.014028,2742386000.0,0.0,-40047000.0
2024-11-27,-10616000.0,42.46,-0.151698,2731770000.0,0.0,-10616000.0
2024-11-29,46688000.0,46.69,0.099447,2778458000.0,46688000.0,0.0
2024-12-02,0.0,42.53,-0.089139,2778458000.0,0.0,0.0
2024-12-03,-15201000.0,38.0,-0.1064,2763257000.0,0.0,-15201000.0
2024-12-04,47538000.0,38.03,0.000762,2810795000.0,47538000.0,0.0
2024-12-05,9733000.0,38.93,0.02373,2820528000.0,9733000.0,0.0
2024-12-06,-21373000.0,38.86,-0.001863,2799155000.0,0.0,-21373000.0
2024-12-09,41209000.0,41.21,0.060443,2840364000.0,41209000.0,0.0
2024-12-10,-38485000.0,40.51,-0.016955,2801879000.0,0.0,-38485000.0
2024-12-11,-2237000.0,44.73,0.104206,2799642000.0,0.0,-2237000.0
2024-12-12,-38552000.0,45.36,0.013947,2761090000.0,0.0,-38552000.0
2024-12-13,-30907000.0,44.15,-0.026504,2730183000.0,0.0,-30907000.0
2024-12-16,6374000.0,42.5,-0.037553,2736557000.0,6374000.0,0.0
2024-12-17,-6498000.0,43.32,0.019355,2730059000.0,0.0,-6498000.0
2024-12-18,0.0,43.48,0.003737,2730059000.0,0.0,0.0
2024-12-19,-4749000.0,47.49,0.092282,2725310000.0,0.0,-4749000.0
2024-12-20,-12538000.0,50.15,0.055993,2712772000.0,0.0,-12538000.0
2024-12-23,0.0,50.33,0.003587,2712772000.0,0.0,0.0
2024-12-24,-32212000.0,53.69,0.066675,2680560000.0,0.0,-32212000.0
2024-12-26,-9616000.0,48.08,-0.104394,2670944000.0,0.0,-9616000.0
2024-12-27,-17811000.0,50.89,0.058378,2653133000.0,0.0,-17811000.0
2024-12-30,0.0,61.4,0.206449,2653133000.0,0.0,0.0
2024-12-31,-128858000.0,54.83,-0.106886,2524275000.0,0.0,-128858000.0
2025-01-02,11287000.0,56.43,0.029195,2535562000.0,11287000.0,0.0
2025-01-03,0.0,49.47,-0.12342,2535562000.0,0.0,0.0
2025-01-06,71433000.0,54.95,0.110774,2606995000.0,71433000.0,0.0
2025-01-07,-31319000.0,52.2,-0.05006,2575676000.0,0.0,-31319000.0
2025-01-08,-22656000.0,56.64,0.085086,2553020000.0,0.0,-22656000.0
2025-01-10,-16266000.0,65.06,0.148732,2536754000.0,0.0,-16266000.0
2025-01-13,-26475000.0,66.19,0.017273,2510279000.0,0.0,-26475000.0
2025-01-14,-66502000.0,66.5,0.004753,2443777000.0,0.0,-66502000.0
2025-01-15,-17885000.0,71.54,0.075774,2425892000.0,0.0,-17885000.0
2025-01-16,-19633000.0,78.53,0.097701,2406259000.0,0.0,-19633000.0
2025-01-17,-33807000.0,67.61,-0.13902,2372452000.0,0.0,-33807000.0
2025-01-21,31173000.0,62.35,-0.077899,2403625000.0,31173000.0,0.0
2025-01-22,-20529000.0,68.43,0.097581,2383096000.0,0.0,-20529000.0
2025-01-23,0.0,66.87,-0.022799,2383096000.0,0.0,0.0
2025-01-24,-19878000.0,66.26,-0.009118,2363218000.0,0.0,-19878000.0
2025-01-27,5871000.0,58.71,-0.113993,2369089000.0,5871000.0,0.0
2025-01-28,10798000.0,53.99,-0.080371,2379887000.0,10798000.0,0.0
2025-01-29,33391000.0,55.65,0.03081,2413278000.0,33391000.0,0.0
2025-01-30,-12833000.0,51.33,-0.077603,2400445000.0,0.0,-12833000.0
2025-01-31,-7686000.0,51.24,-0.001881,2392759000.0,0.0,-7686000.0
2025-02-03,0.0,61.62,0.202614,2392759000.0,0.0,0.0
2025-02-04,-43485000.0,57.98,-0.059045,2349274000.0,0.0,-43485000.0
2025-02-05,58706000.0,61.8,0.065822,2407980000.0,58706000.0,0.0
2025-02-06,3177000.0,63.54,0.028282,2411157000.0,3177000.0,0.0
2025-02-07,-56862000.0,59.86,-0.058048,2354295000.0,0.0,-56862000.0
2025-02-10,3238000.0,64.77,0.08203,2357533000.0,3238000.0,0.0
2025-02-11,-3373000.0,67.47,0.041758,2354160000.0,0.0,-3373000.0
2025-02-12,-3447000.0,68.94,0.021739,2350713000.0,0.0,-3447000.0
2025-02-13,-3539000.0,70.79,0.026852,2347174000.0,0.0,-3539000.0
2025-02-14,-11114000.0,74.09,0.046715,2336060000.0,0.0,-11114000.0
2025-02-18,-42265000.0,84.53,0.14084,2293795000.0,0.0,-42265000.0
2025-02-19,-51376000.0,93.41,0.105073,2242419000.0,0.0,-51376000.0
2025-02-20,4416000.0,88.32,-0.054553,2246835000.0,4416000.0,0.0
2025-02-21,-13415000.0,89.43,0.01267,2233420000.0,0.0,-13415000.0
2025-02-24,-12585000.0,83.9,-0.061907,2220835000.0,0.0,-12585000.0
2025-02-25,-27022000.0,90.07,0.073596,2193813000.0,0.0,-27022000.0
2025-02-26,-8331000.0,83.31,-0.075114,2185482000.0,0.0,-8331000.0
2025-02-27,0.0,81.86,-0.017329,2185482000.0,0.0,0.0
2025-02-28,0.0,78.25,-0.044111,2185482000.0,0.0,0.0
2025-03-03,17902000.0,89.51,0.143887,2203384000.0,17902000.0,0.0
2025-03-04,9946000.0,99.46,0.111173,2213330000.0,9946000.0,0.0
2025-03-05,-5190000.0,103.81,0.043679,2208140000.0,0.0,-5190000.0
2025-03-06,4854000.0,97.08,-0.064791,2212994000.0,4854000.0,0.0
2025-03-07,-10137000.0,101.37,0.04416,2202857000.0,0.0,-10137000.0
2025-03-10,0.0,105.48,0.040599,2202857000.0,0.0,0.0
2025-03-11,-10363000.0,103.63,-0.017541,2192494000.0,0.0,-10363000.0
2025-03-12,0.0,86.8,-0.16244,2192494000.0,0.0,0.0
2025-03-13,0.0,88.69,0.021831,2192494000.0,0.0,0.0
2025-03-14,13235000.0,88.23,-0.005203,2205729000.0,13235000.0,0.0
2025-03-17,0.0,84.61,-0.041026,2205729000.0,0.0,0.0
2025-03-18,-17116000.0,85.58,0.011401,2188613000.0,0.0,-17116000.0
2025-03-19,9408000.0,94.08,0.099365,2198021000.0,9408000.0,0.0
2025-03-20,-12313000.0,82.09,-0.127479,2185708000.0,0.0,-12313000.0
2025-03-21,16305000.0,81.53,-0.006839,2202013000.0,16305000.0,0.0
2025-03-24,3935000.0,78.71,-0.034598,2205948000.0,3935000.0,0.0
2025-03-25,3782000.0,75.65,-0.038842,2209730000.0,3782000.0,0.0
2025-03-26,-18865000.0,75.46,-0.002502,2190865000.0,0.0,-18865000.0
2025-03-27,0.0,77.53,0.027451,2190865000.0,0.0,0.0
2025-03-28,0.0,83.07,0.071412,2190865000.0,0.0,0.0
2025-03-31,0.0,85.29,0.02672,2190865000.0,0.0,0.0
2025-04-01,3917000.0,78.34,-0.081466,2194782000.0,3917000.0,0.0
2025-04-02,-4123000.0,82.47,0.052709,2190659000.0,0.0,-4123000.0
2025-04-03,0.0,85.85,0.041039,2190659000.0,0.0,0.0
2025-04-04,-3668000.0,73.36,-0.145506,2186991000.0,0.0,-3668000.0
2025-04-07,3321000.0,66.42,-0.094604,2190312000.0,3321000.0,0.0
2025-04-08,5969000.0,59.69,-0.101289,2196281000.0,5969000.0,0.0
2025-04-09,7174000.0,71.74,0.201908,2203455000.0,7174000.0,0.0
2025-04-10,15530000.0,62.12,-0.134158,2218985000.0,15530000.0,0.0
2025-04-11,-3101000.0,62.02,-0.001585,2215884000.0,0.0,-3101000.0
2025-04-14,5637000.0,56.37,-0.09107,2221521000.0,5637000.0,0.0
2025-04-15,11448000.0,57.24,0.015406,2232969000.0,11448000.0,0.0
2025-04-16,25284000.0,56.19,-0.018409,2258253000.0,25284000.0,0.0
2025-04-17,-8456000.0,56.38,0.00336,2249797000.0,0.0,-8456000.0
2025-04-21,19797000.0,49.49,-0.122088,2269594000.0,19797000.0,0.0
2025-04-22,-7231000.0,48.2,-0.026036,2262363000.0,0.0,-7231000.0
2025-04-23,7393000.0,49.29,0.022462,2269756000.0,7393000.0,0.0
2025-04-24,2403000.0,48.06,-0.024991,2272159000.0,2403000.0,0.0
2025-04-25,115672000.0,48.2,0.00293,2387831000.0,115672000.0,0.0
2025-04-28,2706000.0,54.11,0.122741,2390537000.0,2706000.0,0.0
2025-04-29,-123810000.0,56.28,0.040009,2266727000.0,0.0,-123810000.0
2025-04-30,-38560000.0,55.09,-0.021169,2228167000.0,0.0,-38560000.0
2025-05-01,24000000.0,60.0,0.089184,2252167000.0,24000000.0,0.0
2025-05-02,-42144000.0,64.84,0.080644,2210023000.0,0.0,-42144000.0
2025-05-05,0.0,62.32,-0.038869,2210023000.0,0.0,0.0
2025-05-06,-9078000.0,60.52,-0.028844,2200945000.0,0.0,-9078000.0
2025-05-07,-12930000.0,64.65,0.068221,2188015000.0,0.0,-12930000.0
2025-05-08,0.0,64.19,-0.007035,2188015000.0,0.0,0.0
