date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2024-05-09,1460000.0,79.87,-0.064057,41965000.0,1460000.0,0.0
2024-05-10,1521000.0,83.19,0.041557,43486000.0,1521000.0,0.0
2024-05-13,1396000.0,76.3,-0.082766,44882000.0,1396000.0,0.0
2024-05-14,-1428000.0,77.95,0.021611,43454000.0,0.0,-1428000.0
2024-05-15,0.0,73.58,-0.056045,43454000.0,0.0,0.0
2024-05-16,0.0,70.45,-0.042608,43454000.0,0.0,0.0
2024-05-17,3585000.0,65.07,-0.076287,47039000.0,3585000.0,0.0
2024-05-21,0.0,62.76,-0.035588,47039000.0,0.0,0.0
2024-05-22,3893000.0,53.31,-0.150539,50932000.0,3893000.0,0.0
2024-05-23,1053000.0,57.83,0.084824,51985000.0,1053000.0,0.0
2024-05-24,0.0,63.72,0.101846,51985000.0,0.0,0.0
2024-05-27,9349000.0,63.73,0.000137,61334000.0,9349000.0,0.0
2024-05-28,0.0,61.34,-0.037493,61334000.0,0.0,0.0
2024-05-29,-4978000.0,68.28,0.113099,56356000.0,0.0,-4978000.0
2024-05-30,0.0,73.08,0.070341,56356000.0,0.0,0.0
2024-05-31,-5299000.0,72.22,-0.011748,51057000.0,0.0,-5299000.0
2024-06-03,-2303000.0,62.79,-0.130647,48754000.0,0.0,-2303000.0
2024-06-04,-3869000.0,70.55,0.123631,44885000.0,0.0,-3869000.0
2024-06-05,2235000.0,61.21,-0.132376,47120000.0,2235000.0,0.0
2024-06-06,-2136000.0,58.37,-0.046385,44984000.0,0.0,-2136000.0
2024-06-07,7886000.0,54.28,-0.07019,52870000.0,7886000.0,0.0
2024-06-10,996000.0,54.85,0.01064,53866000.0,996000.0,0.0
2024-06-11,6801000.0,46.78,-0.147137,60667000.0,6801000.0,0.0
2024-06-12,1780000.0,48.85,0.044274,62447000.0,1780000.0,0.0
2024-06-13,9373000.0,51.52,0.054608,71820000.0,9373000.0,0.0
2024-06-14,-7867000.0,54.02,0.048522,63953000.0,0.0,-7867000.0
2024-06-17,0.0,57.53,0.064892,63953000.0,0.0,0.0
2024-06-18,-1917000.0,52.59,-0.085758,62036000.0,0.0,-1917000.0
2024-06-19,-5756000.0,52.6,5e-05,56280000.0,0.0,-5756000.0
2024-06-20,0.0,57.37,0.090699,56280000.0,0.0,0.0
2024-06-21,2121000.0,58.08,0.012431,58401000.0,2121000.0,0.0
2024-06-24,-5877000.0,53.52,-0.078494,52524000.0,0.0,-5877000.0
2024-06-25,-1036000.0,56.61,0.057665,51488000.0,0.0,-1036000.0
2024-06-26,3355000.0,61.29,0.082731,54843000.0,3355000.0,0.0
2024-06-27,0.0,63.97,0.043654,54843000.0,0.0,0.0
2024-06-28,-11176000.0,67.95,0.062283,43667000.0,0.0,-11176000.0
2024-07-02,0.0,76.64,0.127839,43667000.0,0.0,0.0
2024-07-03,-7120000.0,77.7,0.013945,36547000.0,0.0,-7120000.0
2024-07-04,0.0,77.7,-0.000107,36547000.0,0.0,0.0
2024-07-05,0.0,84.06,0.08185,36547000.0,0.0,0.0
2024-07-08,0.0,80.66,-0.040431,36547000.0,0.0,0.0
2024-07-09,-7531000.0,82.15,0.018538,29016000.0,0.0,-7531000.0
2024-07-10,0.0,83.2,0.012754,29016000.0,0.0,0.0
2024-07-11,-1607000.0,87.64,0.053427,27409000.0,0.0,-1607000.0
2024-07-12,0.0,83.87,-0.043051,27409000.0,0.0,0.0
2024-07-15,0.0,94.93,0.131823,27409000.0,0.0,0.0
2024-07-16,-3382000.0,92.49,-0.025718,24027000.0,0.0,-3382000.0
2024-07-17,0.0,103.82,0.122546,24027000.0,0.0,0.0
2024-07-18,0.0,94.08,-0.093831,24027000.0,0.0,0.0
2024-07-19,0.0,94.33,0.00267,24027000.0,0.0,0.0
2024-07-22,0.0,83.77,-0.1119,24027000.0,0.0,0.0
2024-07-23,-3204000.0,88.33,0.054347,20823000.0,0.0,-3204000.0
2024-07-24,0.0,93.58,0.059488,20823000.0,0.0,0.0
2024-07-25,0.0,101.05,0.079756,20823000.0,0.0,0.0
2024-07-26,0.0,103.09,0.020208,20823000.0,0.0,0.0
2024-07-29,0.0,104.6,0.014691,20823000.0,0.0,0.0
2024-07-30,0.0,95.36,-0.088399,20823000.0,0.0,0.0
2024-07-31,0.0,103.4,0.084414,20823000.0,0.0,0.0
2024-08-01,0.0,110.35,0.067173,20823000.0,0.0,0.0
2024-08-02,0.0,110.45,0.000881,20823000.0,0.0,0.0
2024-08-06,-11497000.0,105.66,-0.043319,9326000.0,0.0,-11497000.0
2024-08-07,0.0,94.94,-0.101456,9326000.0,0.0,0.0
2024-08-08,0.0,93.27,-0.017583,9326000.0,0.0,0.0
2024-08-09,0.0,91.65,-0.017357,9326000.0,0.0,0.0
2024-08-12,0.0,87.67,-0.043447,9326000.0,0.0,0.0
2024-08-13,0.0,92.31,0.052857,9326000.0,0.0,0.0
2024-08-14,0.0,87.2,-0.055324,9326000.0,0.0,0.0
2024-08-15,0.0,88.02,0.009352,9326000.0,0.0,0.0
2024-08-16,0.0,94.4,0.072579,9326000.0,0.0,0.0
2024-08-19,0.0,85.2,-0.097484,9326000.0,0.0,0.0
2024-08-20,0.0,87.15,0.022855,9326000.0,0.0,0.0
2024-08-21,3249000.0,88.34,0.013685,12575000.0,3249000.0,0.0
2024-08-22,0.0,97.52,0.103928,12575000.0,0.0,0.0
2024-08-23,0.0,98.75,0.012564,12575000.0,0.0,0.0
2024-08-26,0.0,103.27,0.045821,12575000.0,0.0,0.0
2024-08-27,0.0,107.63,0.04219,12575000.0,0.0,0.0
2024-08-28,0.0,106.39,-0.011517,12575000.0,0.0,0.0
2024-08-29,0.0,102.33,-0.038146,12575000.0,0.0,0.0
2024-08-30,0.0,103.27,0.009193,12575000.0,0.0,0.0
2024-09-03,-7074000.0,95.86,-0.071813,5501000.0,0.0,-7074000.0
2024-09-04,0.0,100.87,0.052332,5501000.0,0.0,0.0
2024-09-05,0.0,90.62,-0.101608,5501000.0,0.0,0.0
2024-09-06,0.0,88.91,-0.018885,5501000.0,0.0,0.0
2024-09-09,5325000.0,96.26,0.082675,10826000.0,5325000.0,0.0
2024-09-10,1705000.0,92.81,-0.035891,12531000.0,1705000.0,0.0
2024-09-11,0.0,90.27,-0.027358,12531000.0,0.0,0.0
2024-09-12,0.0,86.33,-0.043567,12531000.0,0.0,0.0
2024-09-13,0.0,89.2,0.033238,12531000.0,0.0,0.0
2024-09-16,1578000.0,85.76,-0.03859,14109000.0,1578000.0,0.0
2024-09-17,0.0,87.45,0.019681,14109000.0,0.0,0.0
2024-09-18,0.0,90.65,0.036569,14109000.0,0.0,0.0
2024-09-19,0.0,88.52,-0.023453,14109000.0,0.0,0.0
2024-09-20,0.0,80.04,-0.095836,14109000.0,0.0,0.0
2024-09-23,0.0,72.14,-0.098735,14109000.0,0.0,0.0
2024-09-24,8411000.0,75.31,0.04394,22520000.0,8411000.0,0.0
2024-09-25,5480000.0,73.9,-0.018722,28000000.0,5480000.0,0.0
2024-09-26,0.0,77.25,0.045377,28000000.0,0.0,0.0
2024-09-27,0.0,68.83,-0.108917,28000000.0,0.0,0.0
2024-09-30,0.0,67.85,-0.014307,28000000.0,0.0,0.0
2024-10-01,8963000.0,69.09,0.018343,36963000.0,8963000.0,0.0
2024-10-02,0.0,69.57,0.006914,36963000.0,0.0,0.0
2024-10-03,0.0,65.51,-0.058432,36963000.0,0.0,0.0
